time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 12:44:17,250.0005,-1.485,263.199,-0.00297,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0029831129697165644,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,1.3112969716564445e-05
2022-04-28 12:44:21,198.5825,-1.718,263.208,-0.003436,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034770637926171523,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,4.1063792617152504e-05
2022-04-28 12:44:25,157.7397,-1.995,263.207,-0.00399,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004031783945583495,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,4.178394558349528e-05
2022-04-28 12:44:29,125.2971,-2.3,263.206,-0.0046,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004645535002008542,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,4.5535002008541964e-05
2022-04-28 12:44:33,99.5271,-2.682,263.208,-0.005364,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005311454073706498,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,5.254592629350217e-05
2022-04-28 12:44:37,79.0571,-3.061,263.2,-0.006122,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.006015456262891513,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,0.00010654373710848684
2022-04-28 12:44:41,62.7973,-3.397,263.2,-0.006794,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.006733915937959212,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,6.008406204078762e-05
2022-04-28 12:44:45,49.8817,-3.714,263.205,-0.007428,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.007431675685061811,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,3.675685061810957e-06
2022-04-28 12:44:49,39.6224,-4.037,263.206,-0.008074,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008061108168767485,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,1.2891831232514361e-05
2022-04-28 12:44:53,31.4732,-4.288,263.204,-0.008576,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00856348522775061,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,1.2514772249391098e-05
2022-04-28 12:44:57,25.0001,-4.417,263.205,-0.008834,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008874155295703946,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,4.0155295703945756e-05
2022-04-28 12:45:01,19.8582,-4.449,263.205,-0.008898,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008932529454109824,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,3.452945410982455e-05
2022-04-28 12:45:05,15.774,-4.315,263.217,-0.00863,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008696532870402238,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,6.653287040223749e-05
2022-04-28 12:45:09,12.5297,-4.065,263.194,-0.00813,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008158341290624949,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,2.834129062494889e-05
2022-04-28 12:45:13,9.9527,-3.703,263.2,-0.0074059999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.007355105915795331,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,5.089408420456878e-05
2022-04-28 12:45:17,7.9057,-3.215,263.201,-0.00643,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.006367006504912833,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,6.299349508716735e-05
2022-04-28 12:45:21,6.2797,-2.676,263.202,-0.005352,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005299337196539623,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,5.266280346037742e-05
2022-04-28 12:45:25,4.9882,-2.138,263.203,-0.0042759999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004254199882528627,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,2.180011747127293e-05
2022-04-28 12:45:29,3.9622,-1.635,263.203,-0.00327,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0033052638913406455,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,3.526389134064561e-05
2022-04-28 12:45:32,3.1473,-1.219,263.208,-0.002438,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024894971938760643,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,5.149719387606425e-05
2022-04-28 12:45:36,2.5,-0.8733,263.2,-0.0017465999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018142561383888626,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,6.765613838896254e-05
2022-04-28 12:45:40,1.9858,-0.6215,263.201,-0.001243,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012718532949132968,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,2.8853294913296816e-05
2022-04-28 12:45:44,1.5774,-0.4292,263.208,-0.0008584,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008498812584089751,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,8.518741591024919e-06
2022-04-28 12:45:48,1.253,-0.3029,263.21,-0.0006058,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005347244778114156,0.74093370192551,-1.682567683528257,0.020769800090717917,-0.008944563739439157,7.107552218858434e-05
