time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 11:19:56,2500.0,-1.294,283.138,-0.002588,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002315226630802409,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,0.00027277336919759093
2022-05-04 11:20:00,1985.8207,-1.411,283.125,-0.002822,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027906489119567494,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,3.1351088043250416e-05
2022-05-04 11:20:04,1577.3937,-1.64,283.139,-0.00328,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0033387619033576517,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.876190335765176e-05
2022-05-04 11:20:08,1252.9686,-1.937,283.138,-0.003874,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003966023932062692,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,9.202393206269189e-05
2022-05-04 11:20:12,995.2686,-2.314,283.145,-0.004628,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0046766831562687315,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,4.868315626873135e-05
2022-05-04 11:20:16,790.5701,-2.733,283.125,-0.005466,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005471101259091336,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.101259091335603e-06
2022-05-04 11:20:20,627.9723,-3.181,283.133,-0.006362,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006343480785043562,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,1.8519214956437893e-05
2022-05-04 11:20:24,498.8163,-3.637,283.107,-0.007274,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0072789990279089984,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,4.999027908998352e-06
2022-05-04 11:20:28,396.2239,-4.139,283.112,-0.008278,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.008250528571269391,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,2.747142873060944e-05
2022-05-04 11:20:31,314.7319,-4.623,283.104,-0.009246,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.009215448034458238,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,3.055196554176305e-05
2022-05-04 11:20:35,250.0005,-5.066,283.113,-0.010132,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010113570498129472,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,1.8429501870528137e-05
2022-05-04 11:20:39,198.5825,-5.433,283.11,-0.0108659999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010867784953389872,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,1.784953389972338e-06
2022-05-04 11:20:43,157.7397,-5.658,283.118,-0.011316,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.011389496814287851,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,7.349681428785171e-05
2022-05-04 11:20:47,125.2971,-5.774,283.119,-0.011548,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.011590733757856563,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,4.273375785656362e-05
2022-05-04 11:20:51,99.5271,-5.683,283.114,-0.011366,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.011403160128426203,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,3.716012842620332e-05
2022-05-04 11:20:55,79.0571,-5.405,283.113,-0.01081,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.01080066642499916,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,9.333575000840602e-06
2022-05-04 11:20:59,62.7973,-4.934,283.132,-0.009868,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.009817515305450317,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.048469454968334e-05
2022-05-04 11:21:03,49.8817,-4.305,283.109,-0.00861,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00855109086697505,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.890913302494978e-05
2022-05-04 11:21:07,39.6224,-3.611,283.115,-0.007222,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.007142052239571267,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,7.994776042873335e-05
2022-05-04 11:21:11,31.4732,-2.887,283.113,-0.005774,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005736474674407513,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,3.752532559248619e-05
2022-05-04 11:21:15,25.0001,-2.214,283.114,-0.004428,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004447602047495945,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,1.9602047495945185e-05
2022-05-04 11:21:19,19.8582,-1.642,283.12,-0.0032839999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0033370576793599295,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.305767936002962e-05
2022-05-04 11:21:23,15.774,-1.163,283.108,-0.002326,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024212611770424853,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,9.52611770424854e-05
2022-05-04 11:21:27,12.5297,-0.7936,283.112,-0.0015872,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016905847759654735,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,0.0001033847759654735
2022-05-04 11:21:31,9.9527,-0.5182,283.105,-0.0010364,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011261873402923172,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,8.978734029231714e-05
2022-05-04 11:21:35,7.9057,-0.3275,283.105,-0.000655,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007072941127932791,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.2294112793279095e-05
2022-05-04 11:21:39,6.2797,-0.2278,283.106,-0.0004556,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004124752636167291,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,4.312473638327089e-05
2022-05-04 11:21:43,4.9882,-0.1363,283.114,-0.0002726,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00021912468353877626,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,5.347531646122375e-05
2022-05-04 11:21:47,3.9622,-0.1076,283.109,-0.0002152,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010349791418090764,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,0.00011170208581909236
2022-05-04 11:21:51,3.1473,-0.0731,283.108,-0.0001462,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-4.2167482590002036e-05,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,0.00010403251740999797
2022-05-04 11:21:54,2.5,-0.0267,283.117,-5.34e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.4261800768831413e-05,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,3.913819923116858e-05
2022-05-04 11:21:58,1.9858,-0.0356,283.117,-7.12e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-3.815464149836103e-06,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,6.738453585016389e-05
2022-05-04 11:22:02,1.5774,-0.0197,283.108,-3.94e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-7.600617572461558e-07,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,3.863993824275385e-05
2022-05-04 11:22:06,1.253,-0.0452,283.113,-9.04e-05,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.044425353961759e-07,0.7769707965475877,-2.4521250606591782,0.003530814808161244,-0.011591037553850329,9.029555746460383e-05
