time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 14:47:53,2500.0,-4.825,303.418,-0.004825,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0045358215601245255,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00028917843987547476
2022-05-06 14:47:57,1985.8207,-5.031,303.424,-0.005031,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005022063205791015,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,8.936794208985223e-06
2022-05-06 14:48:01,1577.3937,-5.37,303.434,-0.00537,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005458259163387811,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,8.825916338781135e-05
2022-05-06 14:48:05,1252.9686,-5.678,303.42,-0.005678,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0058103649822613315,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00013236498226133157
2022-05-06 14:48:09,995.2686,-5.927,303.424,-0.005927,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0060409021662786895,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00011390216627868953
2022-05-06 14:48:13,790.5701,-6.049,303.427,-0.006049,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00611425881150789,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,6.525881150789073e-05
2022-05-06 14:48:17,627.9723,-6.015,303.427,-0.0060149999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006004445286678806,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,1.0554713321093458e-05
2022-05-06 14:48:21,498.8163,-5.746,303.422,-0.005746,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005703879850100081,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,4.212014989991939e-05
2022-05-06 14:48:24,396.2239,-5.28,303.417,-0.00528,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005230062699978152,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,4.993730002184754e-05
2022-05-06 14:48:28,314.7319,-4.725,303.425,-0.004725,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0046260508591263495,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,9.89491408736505e-05
2022-05-06 14:48:32,250.0005,-4.042,303.415,-0.004042,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003952096535490646,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,8.990346450935341e-05
2022-05-06 14:48:36,198.5825,-3.321,303.431,-0.003321,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003270339403831262,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,5.066059616873819e-05
2022-05-06 14:48:40,157.7397,-2.626,303.424,-0.002626,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026295468398282104,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,3.5468398282105518e-06
2022-05-06 14:48:44,125.2971,-1.984,303.417,-0.001984,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020577311294910196,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,7.373112949101953e-05
2022-05-06 14:48:48,99.5271,-1.444,303.412,-0.001444,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015648813683999884,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00012088136839998845
2022-05-06 14:48:52,79.0571,-1.015,303.422,-0.0010149999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001150885199357294,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00013588519935739396
2022-05-06 14:48:56,62.7973,-0.7434,303.426,-0.0007434,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008121100892575666,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,6.871008925756665e-05
2022-05-06 14:49:00,49.8817,-0.5083,303.421,-0.0005082999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005440570852210505,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,3.5757085221150534e-05
2022-05-06 14:49:04,39.6224,-0.3593,303.414,-0.0003593,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003414184616544562,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,1.788153834554379e-05
2022-05-06 14:49:08,31.4732,-0.2309,303.41,-0.0002309,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00019733125107306224,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,3.356874892693776e-05
2022-05-06 14:49:12,25.0001,-0.1608,303.411,-0.0001608,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010282994036968714,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,5.797005963031287e-05
2022-05-06 14:49:16,19.8582,-0.1566,303.425,-0.0001565999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-4.703253338153133e-05,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00010956746661836866
2022-05-06 14:49:20,15.774,-0.1202,303.43,-0.0001202,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.8255395231343944e-05,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00010194460476865605
2022-05-06 14:49:24,12.5297,-0.1392,303.424,-0.0001392,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-5.762470637244689e-06,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.0001334375293627553
2022-05-06 14:49:28,9.9527,-0.127,303.419,-0.000127,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.4022633307555537e-06,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00012559773666924446
2022-05-06 14:49:32,7.9057,-0.0792,303.427,-7.92e-05,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-2.459128716151353e-07,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,7.895408712838486e-05
2022-05-06 14:49:36,6.2797,-0.0508,303.413,-5.08e-05,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-2.8551132506111584e-08,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,5.077144886749389e-05
2022-05-06 14:49:40,4.9882,-0.0812,303.421,-8.12e-05,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.9727357135937355e-09,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,8.11980272642864e-05
2022-05-06 14:49:44,3.9622,-0.0992,303.419,-9.92e-05,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-7.087495795395012e-11,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,9.919992912504205e-05
2022-05-06 14:49:47,3.1473,-0.2252,303.417,-0.0002252,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.1186550580874302e-12,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00022519999888134494
2022-05-06 14:49:51,2.5,-0.1825,303.411,-0.0001825,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-6.266723801239972e-15,0.6434447844726983,-3.279417749710952,0.0005255115314161952,-0.006114881424182613,0.00018249999999373328
