time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 14:27:09,2500.0,-1.85,263.276,-0.00037,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002812609025039083,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,8.873909749609172e-05
2022-04-29 14:27:13,1985.8207,-1.857,263.282,-0.0003714,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00031088719474172164,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,6.051280525827833e-05
2022-04-29 14:27:16,1577.3937,-1.805,263.277,-0.000361,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00034261525585269184,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,1.838474414730815e-05
2022-04-29 14:27:20,1252.9686,-1.718,263.283,-0.0003436,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003765988797455127,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,3.299887974551267e-05
2022-04-29 14:27:24,995.2686,-2.056,263.283,-0.0004112,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00041295037148393485,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,1.750371483934829e-06
2022-04-29 14:27:28,790.5701,-2.156,263.275,-0.0004312,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004517250795985927,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,2.052507959859266e-05
2022-04-29 14:27:32,627.9723,-2.34,263.276,-0.000468,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.000492899056193123,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,2.4899056193122956e-05
2022-04-29 14:27:36,498.8163,-2.5,263.293,-0.0005,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005363389834917041,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,3.633898349170411e-05
2022-04-29 14:27:40,396.2239,-2.925,263.272,-0.000585,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005817631996439138,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,3.236800356086196e-06
2022-04-29 14:27:44,314.7319,-3.051,263.271,-0.0006102,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.000628692877138327,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,1.8492877138326976e-05
2022-04-29 14:27:48,250.0005,-3.293,263.284,-0.0006586,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006763948279153186,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,1.779482791531867e-05
2022-04-29 14:27:52,198.5825,-3.582,263.273,-0.0007164,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007238182068655156,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,7.418206865515632e-06
2022-04-29 14:27:56,157.7397,-3.742,263.272,-0.0007484,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007695329445108105,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,2.113294451081048e-05
2022-04-29 14:28:00,125.2971,-3.941,263.276,-0.0007882,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008116836599165335,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,2.348365991653356e-05
2022-04-29 14:28:04,99.5271,-5.184,263.28,-0.0010368,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008479818350733673,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,0.00018881816492663278
2022-04-29 14:28:08,79.0571,-3.867,263.285,-0.0007734,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00087576957522681,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,0.00010236957522680992
2022-04-29 14:28:12,62.7973,-4.317,263.284,-0.0008634,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008921921863844786,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,2.879218638447863e-05
2022-04-29 14:28:16,49.8817,-4.506,263.269,-0.0009012,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008945195279194589,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,6.680472080541119e-06
2022-04-29 14:28:20,39.6224,-4.464,263.276,-0.0008928,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008806189914525176,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,1.218100854748238e-05
2022-04-29 14:28:24,31.4732,-4.228,263.276,-0.0008456,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008495277326154326,0.4022067696169974,-2.0889312286663304,0.008148333041645897,-0.0008954608195920999,3.9277326154326525e-06
