time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 13:34:23,2500.0,-0.5594,263.251,-0.0005594,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00040260260727561646,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,0.00015679739272438358
2022-04-29 13:34:27,1985.8207,-0.5972,263.252,-0.0005972,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004771252150612536,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,0.0001200747849387464
2022-04-29 13:34:31,1577.3937,-0.6528,263.251,-0.0006528,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005630063737800158,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,8.979362621998419e-05
2022-04-29 13:34:34,1252.9686,-0.7091,263.257,-0.0007090999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006619950699296248,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,4.7104930070275206e-05
2022-04-29 13:34:38,995.2686,-0.8127,263.256,-0.0008127,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007760256835187799,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,3.667431648122002e-05
2022-04-29 13:34:42,790.5701,-0.9212,263.253,-0.0009212,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009072075061015114,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,1.3992493898488511e-05
2022-04-29 13:34:46,627.9723,-1.05,263.248,-0.00105,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010577928652182019,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,7.792865218201944e-06
2022-04-29 13:34:50,498.8163,-1.233,263.253,-0.001233,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012301140880082559,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.8859119917440564e-06
2022-04-29 13:34:54,396.2239,-1.415,263.256,-0.001415,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001426474657777569,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,1.1474657777568991e-05
2022-04-29 13:34:58,314.7319,-1.591,263.258,-0.001591,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016489737501564727,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,5.7973750156472756e-05
2022-04-29 13:35:02,250.0005,-1.86,263.256,-0.00186,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001899243412855547,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,3.9243412855546845e-05
2022-04-29 13:35:06,198.5825,-2.141,263.245,-0.002141,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002178066718831121,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,3.7066718831121025e-05
2022-04-29 13:35:10,157.7397,-2.433,263.261,-0.002433,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024848500098280935,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,5.185000982809362e-05
2022-04-29 13:35:14,125.2971,-2.781,263.254,-0.002781,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0028169272193424733,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,3.592721934247327e-05
2022-04-29 13:35:18,99.5271,-3.191,263.256,-0.003191,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031686975399168463,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.230246008315352e-05
2022-04-29 13:35:22,79.0571,-3.631,263.257,-0.0036309999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0035306550019461296,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,0.00010034499805377031
2022-04-29 13:35:26,62.7973,-3.918,263.266,-0.003918,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003888419269965659,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.9580730034340676e-05
2022-04-29 13:35:30,49.8817,-4.171,263.261,-0.004171,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004222087929424681,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,5.1087929424680455e-05
2022-04-29 13:35:34,39.6224,-4.443,263.255,-0.004443,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0045062978746827805,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,6.329787468278055e-05
2022-04-29 13:35:38,31.4732,-4.684,263.256,-0.004684,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0047116009219684936,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.7600921968493758e-05
2022-04-29 13:35:42,25.0001,-4.803,263.25,-0.004803,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004807771268132296,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,4.771268132295649e-06
2022-04-29 13:35:46,19.8582,-4.798,263.264,-0.004798,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004769264826849902,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.8735173150097777e-05
2022-04-29 13:35:50,15.774,-4.606,263.26,-0.004606,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004582257933098267,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.3742066901732625e-05
2022-04-29 13:35:54,12.5297,-4.275,263.263,-0.004275,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004251250717434295,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.37492825657052e-05
2022-04-29 13:35:58,9.9527,-3.804,263.266,-0.0038039999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0038021316133884948,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,1.868386611405138e-06
2022-04-29 13:36:02,7.9057,-3.328,263.254,-0.003328,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003278550022738894,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,4.944997726110583e-05
2022-04-29 13:36:05,6.2797,-2.79,263.263,-0.00279,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027314432463474594,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,5.855675365254052e-05
2022-04-29 13:36:09,4.9882,-2.21,263.257,-0.00221,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002205763382459611,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,4.236617540388961e-06
2022-04-29 13:36:13,3.9622,-1.691,263.257,-0.001691,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017309507820533203,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,3.995078205332029e-05
2022-04-29 13:36:17,3.1473,-1.223,263.251,-0.001223,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013201359251086976,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,9.713592510869769e-05
2022-04-29 13:36:21,2.5,-0.8812,263.257,-0.0008812,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009751137107241009,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,9.391371072410093e-05
2022-04-29 13:36:25,1.9858,-0.6694,263.263,-0.0006694,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006928340543975737,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,2.3434054397573705e-05
2022-04-29 13:36:29,1.5774,-0.4854,263.261,-0.0004854,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00046899060821049745,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,1.640939178950253e-05
2022-04-29 13:36:33,1.253,-0.2641,263.256,-0.0002641,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00029869266767215474,0.6719927441851976,-1.730428895701731,0.01860249105152817,-0.0048115854754996745,3.4592667672154716e-05
