time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 12:28:27,2500.0,-4.262,303.463,-0.0085239999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007890924907320702,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.000633075092679198
2022-05-11 12:28:31,1985.8207,-4.454,303.456,-0.008908,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008927606860162389,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,1.960686016238937e-05
2022-05-11 12:28:35,1577.3937,-4.861,303.464,-0.009722,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.009913845859848414,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.0001918458598484142
2022-05-11 12:28:39,1252.9686,-5.284,303.462,-0.010568,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.010782104167972284,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00021410416797228507
2022-05-11 12:28:43,995.2686,-5.627,303.458,-0.011254,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.011451595767674285,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00019759576767428531
2022-05-11 12:28:47,790.5701,-5.861,303.463,-0.011722,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.01183673971959749,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00011473971959749009
2022-05-11 12:28:50,627.9723,-5.919,303.463,-0.011838,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.01186201456576973,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,2.4014565769730697e-05
2022-05-11 12:28:54,498.8163,-5.76,303.47,-0.0115199999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.011481903459299291,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,3.80965407006089e-05
2022-05-11 12:28:58,396.2239,-5.392,303.463,-0.010784,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.010700695050961762,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,8.330494903823794e-05
2022-05-11 12:29:02,314.7319,-4.872,303.455,-0.009744,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0095830843925601,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00016091560743989979
2022-05-11 12:29:06,250.0005,-4.211,303.466,-0.008422,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008246396269237033,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00017560373076296737
2022-05-11 12:29:10,198.5825,-3.474,303.475,-0.006948,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00683241508605521,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00011558491394478981
2022-05-11 12:29:14,157.7397,-2.728,303.464,-0.005456,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005469453157593215,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,1.3453157593215463e-05
2022-05-11 12:29:18,125.2971,-2.082,303.465,-0.0041639999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004243827755813292,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,7.982775581339124e-05
2022-05-11 12:29:22,99.5271,-1.525,303.468,-0.0030499999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031942045970367056,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00014420459703680562
2022-05-11 12:29:26,79.0571,-1.063,303.464,-0.002126,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023253925584484966,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.0001993925584484967
2022-05-11 12:29:30,62.7973,-0.731,303.469,-0.001462,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016266056763187388,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00016460567631873882
2022-05-11 12:29:34,49.8817,-0.4855,303.465,-0.000971,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010825896013212648,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,0.00011158960132126485
2022-05-11 12:29:38,39.6224,-0.2911,303.465,-0.0005822,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006768383124357265,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,9.463831243572657e-05
2022-05-11 12:29:42,31.4732,-0.1825,303.466,-0.000365,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.000391128872965489,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,2.6128872965489004e-05
2022-05-11 12:29:46,25.0001,-0.1167,303.464,-0.0002334,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00020470008249014535,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,2.8699917509854663e-05
2022-05-11 12:29:50,19.8582,-0.0702,303.465,-0.0001404,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-9.456364616100961e-05,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,4.583635383899039e-05
2022-05-11 12:29:54,15.774,-0.0429,303.461,-8.58e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-3.733638169771894e-05,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,4.846361830228106e-05
2022-05-11 12:29:58,12.5297,-0.0345,303.461,-6.900000000000001e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-1.2096303053741269e-05,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,5.690369694625874e-05
2022-05-11 12:30:02,9.9527,-0.0258,303.456,-5.16e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-3.055416498255673e-06,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,4.8544583501744326e-05
2022-05-11 12:30:06,7.9057,-0.0131,303.465,-2.62e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-5.64131719435413e-07,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,2.5635868280564585e-05
2022-05-11 12:30:10,6.2797,-0.0337,303.459,-6.74e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-7.020015266770838e-08,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,6.732979984733229e-05
2022-05-11 12:30:14,4.9882,-0.0197,303.45,-3.94e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-5.316937264715778e-09,0.7194328452615014,-3.2117102770186503,0.0006141715896559877,-0.011899108576507845,3.939468306273529e-05
