time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 13:16:22,2500.0,-3.514,303.479,-0.0070279999999999,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.006542883426404683,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.0004851165735952172
2022-05-11 13:16:26,1985.8207,-3.663,303.481,-0.007326,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.007326495338422268,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,4.953384222681698e-07
2022-05-11 13:16:30,1577.3937,-3.947,303.478,-0.007894,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.008049506355352235,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00015550635535223518
2022-05-11 13:16:34,1252.9686,-4.235,303.474,-0.00847,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.008657751373136298,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.0001877513731362978
2022-05-11 13:16:38,995.2686,-4.478,303.479,-0.0089559999999999,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.009089373711792989,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00013337371179308888
2022-05-11 13:16:42,790.5701,-4.585,303.483,-0.00917,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.009282703451071305,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00011270345107130576
2022-05-11 13:16:46,627.9723,-4.562,303.482,-0.009124,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.009188634752962175,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,6.463475296217443e-05
2022-05-11 13:16:50,498.8163,-4.424,303.474,-0.008848,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.008785652423787588,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,6.234757621241191e-05
2022-05-11 13:16:54,396.2239,-4.112,303.473,-0.008224,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.008092667071582774,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.0001313329284172264
2022-05-11 13:16:58,314.7319,-3.65,303.475,-0.0073,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0071726608010114065,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00012733919898859358
2022-05-11 13:17:02,250.0005,-3.128,303.481,-0.006256,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.006121638410398076,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00013436158960192408
2022-05-11 13:17:06,198.5825,-2.564,303.481,-0.005128,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.005044312828256213,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,8.368717174378655e-05
2022-05-11 13:17:10,157.7397,-2.012,303.473,-0.004024,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004027099752524061,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,3.0997525240616247e-06
2022-05-11 13:17:14,125.2971,-1.515,303.468,-0.0030299999999999,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.003122316075256808,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,9.231607525690818e-05
2022-05-11 13:17:17,99.5271,-1.091,303.477,-0.002182,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023497453656303796,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00016774536563037967
2022-05-11 13:17:21,79.0571,-0.7782,303.475,-0.0015564,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001709170655685463,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00015277065568546295
2022-05-11 13:17:25,62.7973,-0.5263,303.478,-0.0010525999999999,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011925370673233255,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,0.00013993706732342561
2022-05-11 13:17:29,49.8817,-0.3488,303.466,-0.0006976,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007898021387591588,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,9.220213875915878e-05
2022-05-11 13:17:33,39.6224,-0.2341,303.469,-0.0004682,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004898657278313883,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,2.1665727831388288e-05
2022-05-11 13:17:37,31.4732,-0.1404,303.475,-0.0002808,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002797539841320038,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,1.046015867996197e-06
2022-05-11 13:17:41,25.0001,-0.0946,303.475,-0.0001892,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00014398986691127407,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,4.521013308872592e-05
2022-05-11 13:17:45,19.8582,-0.0609,303.473,-0.0001218,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-6.50194085633122e-05,0.689421388776507,-3.2509713135651355,0.0005610850361344203,-0.0092880758438155,5.67805914366878e-05
