time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 12:18:06,2500.0,-0.5032,263.269,-0.0005032,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00043660195214131214,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,6.659804785868784e-05
2022-04-29 12:18:10,1985.8207,-0.5923,263.272,-0.0005923,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005093066905089909,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,8.299330949100917e-05
2022-04-29 12:18:14,1577.3937,-0.6697,263.268,-0.0006697,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005917479586814305,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,7.79520413185695e-05
2022-04-29 12:18:18,1252.9686,-0.7285,263.267,-0.0007285,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006852581095710386,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,4.324189042896143e-05
2022-04-29 12:18:22,995.2686,-0.8047,263.265,-0.0008047,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.000791262352274969,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,1.3437647725030987e-05
2022-04-29 12:18:26,790.5701,-0.8716,263.267,-0.0008716,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009112553806343641,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,3.9655380634364074e-05
2022-04-29 12:18:30,627.9723,-0.9918,263.279,-0.0009918,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010467571108424094,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,5.495711084240948e-05
2022-04-29 12:18:34,498.8163,-1.102,263.263,-0.001102,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011992397158141785,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,9.72397158141786e-05
2022-04-29 12:18:38,396.2239,-1.322,263.271,-0.001322,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013700145242662891,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,4.8014524266289105e-05
2022-04-29 12:18:42,314.7319,-1.527,263.269,-0.001527,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015600632347372951,0.6106276459402308,-1.796466120692317,0.01597842171846867,-0.003795133446212592,3.30632347372952e-05
