time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 13:07:55,2500.0,-4.883,303.479,-0.009766,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.009028822253375783,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.0007371777466242176
2022-05-11 13:07:59,1985.8207,-5.121,303.47,-0.010242,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.01024235007715842,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,3.5007715841993414e-07
2022-05-11 13:08:03,1577.3937,-5.598,303.47,-0.011196,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.011404441640730262,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00020844164073026243
2022-05-11 13:08:06,1252.9686,-6.084,303.472,-0.012168,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.012436961507302408,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00026896150730240827
2022-05-11 13:08:10,995.2686,-6.513,303.476,-0.013026,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.013245486576440304,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00021948657644030485
2022-05-11 13:08:14,790.5701,-6.787,303.47,-0.013574,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.013728741909729867,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00015474190972986773
2022-05-11 13:08:18,627.9723,-6.862,303.472,-0.013724,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.013795644893484465,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,7.164489348446441e-05
2022-05-11 13:08:22,498.8163,-6.727,303.48,-0.013454,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.013388686101097984,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,6.531389890201619e-05
2022-05-11 13:08:26,396.2239,-6.32,303.465,-0.01264,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.012507789319221243,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00013221068077875694
2022-05-11 13:08:30,314.7319,-5.718,303.471,-0.011436,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.011224105452278326,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00021189454772167424
2022-05-11 13:08:34,250.0005,-4.923,303.47,-0.009846,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.009672573674964222,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00017342632503577864
2022-05-11 13:08:38,198.5825,-4.059,303.474,-0.008118,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.008019977833603734,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,9.802216639626625e-05
2022-05-11 13:08:42,157.7397,-3.233,303.464,-0.006466,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00642009624078837,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,4.590375921163011e-05
2022-05-11 13:08:46,125.2971,-2.428,303.464,-0.004856,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004978465371903805,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00012246537190380505
2022-05-11 13:08:50,99.5271,-1.771,303.468,-0.003542,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037437312324161373,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00020173123241613725
2022-05-11 13:08:54,79.0571,-1.263,303.477,-0.0025259999999999,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002722921882347342,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00019692188234744215
2022-05-11 13:08:58,62.7973,-0.8475,303.477,-0.001695,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019032850828578642,0.7284858980730599,-3.2032450219881667,0.0006262604388778252,-0.01382418149297026,0.00020828508285786434
