time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 12:52:09,2500.0,-0.6427,263.258,-0.0006427,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004436003450014387,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,0.00019909965499856125
2022-04-29 12:52:13,1985.8207,-0.6607,263.255,-0.0006607,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005304298390880978,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,0.00013027016091190211
2022-04-29 12:52:17,1577.3937,-0.7388,263.26,-0.0007388,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006314046244221404,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,0.00010739537557785954
2022-04-29 12:52:21,1252.9686,-0.8292,263.267,-0.0008292,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007488382805499607,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,8.03617194500393e-05
2022-04-29 12:52:25,995.2686,-0.8965,263.249,-0.0008964999999999,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008853287703891496,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,1.1171229610750367e-05
2022-04-29 12:52:28,790.5701,-1.087,263.257,-0.0010869999999999,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010437576778948,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,4.324232210509995e-05
2022-04-29 12:52:32,627.9723,-1.245,263.262,-0.001245,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012272648657440863,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,1.7735134255913738e-05
2022-04-29 12:52:36,498.8163,-1.499,263.25,-0.001499,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001439185928295262,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,5.98140717047379e-05
2022-04-29 12:52:40,396.2239,-1.699,263.255,-0.001699,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016829332408911542,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,1.6066759108845788e-05
2022-04-29 12:52:44,314.7319,-1.913,263.267,-0.001913,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001961792743953206,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,4.879274395320587e-05
2022-04-29 12:52:48,250.0005,-2.248,263.247,-0.002248,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022786071632776494,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,3.060716327764942e-05
2022-04-29 12:52:52,198.5825,-2.597,263.26,-0.002597,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002635300557576442,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,3.8300557576442275e-05
2022-04-29 12:52:56,157.7397,-2.952,263.252,-0.0029519999999999,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003032201799312454,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,8.020179931255388e-05
2022-04-29 12:53:00,125.2971,-3.391,263.253,-0.003391,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003467126586837427,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,7.612658683742689e-05
2022-04-29 12:53:04,99.5271,-3.971,263.261,-0.003971,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003934201993709648,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,3.679800629035213e-05
2022-04-29 12:53:08,79.0571,-4.444,263.259,-0.004444,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004422486346357908,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,2.1513653642091755e-05
2022-04-29 12:53:12,62.7973,-4.884,263.257,-0.004884,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0049144978449293655,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,3.0497844929365178e-05
2022-04-29 12:53:16,49.8817,-5.376,263.266,-0.005376,1,100,20.0,-6.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005385046888803483,0.7067923951267995,-1.699858938683759,0.019959104927700203,-0.006332764496310133,9.04688880348347e-06
