time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 14:10:03,2500.0,-7.807,283.172,-0.0007807,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007286589681580378,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,5.2041031841962185e-05
2022-05-05 14:10:06,1985.8207,-8.004,283.176,-0.0008003999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007629155788273359,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,3.748442117256412e-05
2022-05-05 14:10:10,1577.3937,-7.744,283.179,-0.0007744,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007930755906636872,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,1.867559066368724e-05
2022-05-05 14:10:14,1252.9686,-7.663,283.17,-0.0007663,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008178478096725608,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,5.1547809672560754e-05
2022-05-05 14:10:18,995.2686,-7.976,283.166,-0.0007976,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.000835735580938759,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,3.8135580938759026e-05
2022-05-05 14:10:22,790.5701,-8.072,283.166,-0.0008071999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008451479718134891,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,3.794797181358911e-05
2022-05-05 14:10:26,627.9723,-8.246,283.171,-0.0008246,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008445846407195828,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,1.9984640719582767e-05
2022-05-05 14:10:30,498.8163,-9.152,283.182,-0.0009151999999999,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008328992402877992,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,8.230075971210073e-05
2022-05-05 14:10:34,396.2239,-8.782,283.167,-0.0008782,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008096129509547914,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,6.85870490452086e-05
2022-05-05 14:10:38,314.7319,-7.988,283.17,-0.0007988,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007751970025108271,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.360299748917292e-05
2022-05-05 14:10:42,250.0005,-7.08,283.164,-0.000708,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007311868918990299,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.318689189902991e-05
2022-05-05 14:10:46,198.5825,-6.774,283.174,-0.0006774,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006799850416188321,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.5850416188321224e-06
2022-05-05 14:10:50,157.7397,-5.997,283.174,-0.0005997,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006243195056174334,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.4619505617433368e-05
2022-05-05 14:10:54,125.2971,-5.566,283.174,-0.0005566,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005665571992652225,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,9.957199265222486e-06
2022-05-05 14:10:58,99.5271,-5.061,283.178,-0.0005061,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005082465465640913,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.1465465640912573e-06
2022-05-05 14:11:02,79.0571,-4.264,283.165,-0.0004264,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00045013744324959195,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.3737443249591944e-05
2022-05-05 14:11:06,62.7973,-3.524,283.176,-0.0003524,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00039255725747221795,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,4.0157257472217946e-05
2022-05-05 14:11:10,49.8817,-3.138,283.174,-0.0003138,1,10,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003358019199771577,0.27135237795568284,-3.2239201150058285,0.0005971451165474329,-0.000846209200249265,2.2001919977157722e-05
