time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 15:31:16,2500.0,-4.857,303.498,-0.009714,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00901623885769565,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.0006977611423043505
2022-05-11 15:31:20,1985.8207,-5.079,303.493,-0.0101579999999999,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.010172836792437814,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,1.4836792437914609e-05
2022-05-11 15:31:24,1577.3937,-5.517,303.489,-0.011034,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.011263154691092452,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.00022915469109245114
2022-05-11 15:31:28,1252.9686,-5.991,303.495,-0.011982,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.012209981006665656,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.00022798100666565624
2022-05-11 15:31:32,995.2686,-6.36,303.483,-0.01272,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.012922298646069148,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.0002022986460691479
2022-05-11 15:31:36,790.5701,-6.579,303.494,-0.013158,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.013305520988442896,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.00014752098844289692
2022-05-11 15:31:40,627.9723,-6.605,303.489,-0.01321,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.01327879216985926,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,6.879216985926015e-05
2022-05-11 15:31:44,498.8163,-6.431,303.493,-0.012862,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.012797446752713576,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,6.455324728642416e-05
2022-05-11 15:31:48,396.2239,-6.009,303.489,-0.012018,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.011874263412303462,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.00014373658769653748
2022-05-11 15:31:52,314.7319,-5.395,303.493,-0.01079,1,200,20.0,-2.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.010589183416212107,0.7135134758148894,-3.2247263569496774,0.0005960375804161097,-0.013348011997962247,0.00020081658378789252
