time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 15:01:48,2500.0,-7.696,303.42,-0.0015392,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015057451818294907,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,3.345481817050924e-05
2022-05-06 15:01:52,1985.8207,-7.714,303.416,-0.0015428,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001558101386715552,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,1.530138671555206e-05
2022-05-06 15:01:56,1577.3937,-7.778,303.414,-0.0015555999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015786725415215218,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,2.307254152162188e-05
2022-05-06 15:02:00,1252.9686,-7.79,303.412,-0.001558,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015629073903359165,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,4.907390335916542e-06
2022-05-06 15:02:04,995.2686,-7.503,303.418,-0.0015006,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015089345654678526,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,8.334565467852696e-06
2022-05-06 15:02:08,790.5701,-7.184,303.411,-0.0014368,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014187686916808432,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,1.803130831915683e-05
2022-05-06 15:02:12,627.9723,-6.671,303.412,-0.0013342,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012987562762076142,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,3.5443723792385855e-05
2022-05-06 15:02:16,498.8163,-5.726,303.417,-0.0011452,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011587162579189702,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,1.3516257918970128e-05
2022-05-06 15:02:20,396.2239,-4.958,303.416,-0.0009916,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010097495246444886,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,1.8149524644488517e-05
2022-05-06 15:02:24,314.7319,-4.404,303.395,-0.0008807999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008615608782979764,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,1.92391217019236e-05
2022-05-06 15:02:28,250.0005,-3.616,303.416,-0.0007232,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007206703982263512,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,2.529601773648845e-06
2022-05-06 15:02:32,198.5825,-2.913,303.411,-0.0005826,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005903686607673556,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,7.768660767355664e-06
2022-05-06 15:02:36,157.7397,-2.15,303.418,-0.00043,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004719593469642253,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,4.1959346964225304e-05
2022-05-06 15:02:40,125.2971,-1.77,303.414,-0.000354,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00036608696554283753,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,1.2086965542837543e-05
2022-05-06 15:02:44,99.5271,-1.119,303.413,-0.0002238,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002734135309384629,0.4683402496191889,-3.580165728199158,0.0002629264464486962,-0.0015787940706968975,4.961353093846293e-05
