time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 12:56:21,2500.0,-1.474,283.134,-0.002948,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026031002891634407,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,0.0003448997108365594
2022-05-05 12:56:24,1985.8207,-1.59,283.13,-0.00318,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031309576088866396,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,4.904239111336046e-05
2022-05-05 12:56:28,1577.3937,-1.849,283.136,-0.003698,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037379201423518335,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,3.992014235183359e-05
2022-05-05 12:56:32,1252.9686,-2.183,283.142,-0.004366,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.004430585007078927,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,6.458500707892667e-05
2022-05-05 12:56:36,995.2686,-2.556,283.123,-0.005112,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.005212956992505017,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,0.00010095699250501668
2022-05-05 12:56:40,790.5701,-3.005,283.131,-0.00601,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.006084585190483424,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,7.458519048342445e-05
2022-05-05 12:56:44,627.9723,-3.527,283.124,-0.007054,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00703806133568996,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,1.59386643100402e-05
2022-05-05 12:56:48,498.8163,-4.044,283.128,-0.008088,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.008055901652305304,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,3.209834769469545e-05
2022-05-05 12:56:52,396.2239,-4.557,283.127,-0.009114,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.009107037480039094,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,6.96251996090691e-06
2022-05-05 12:56:56,314.7319,-5.09,283.133,-0.01018,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.010143502955849766,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,3.6497044150233734e-05
2022-05-05 12:57:00,250.0005,-5.56,283.131,-0.01112,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.011098481890543231,0.7693791630123871,-2.463395694362084,0.0034403632956109746,-0.012588646289632055,2.1518109456768186e-05
