time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 12:23:50,2500.0,-0.3349,263.205,-0.0006697999999999,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00047663507041139985,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,0.0001931649295885001
2022-04-28 12:23:54,1985.8207,-0.3572,263.211,-0.0007144,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005804958582406258,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,0.00013390414175937422
2022-04-28 12:23:58,1577.3937,-0.4118,263.208,-0.0008236,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007035386964118252,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,0.00012006130358817476
2022-04-28 12:24:02,1252.9686,-0.4668,263.204,-0.0009336,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008492844050276724,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,8.431559497232765e-05
2022-04-28 12:24:06,995.2686,-0.5344,263.202,-0.0010688,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010217954054230522,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,4.70045945769478e-05
2022-04-28 12:24:10,790.5701,-0.6502,263.202,-0.0013004,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001225714167895391,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,7.468583210460886e-05
2022-04-28 12:24:14,627.9723,-0.7481,263.203,-0.0014962,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014662755995609002,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,2.9924400439099814e-05
2022-04-28 12:24:18,498.8163,-0.8588,263.208,-0.0017176,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001749275376999516,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,3.167537699951613e-05
2022-04-28 12:24:22,396.2239,-1.066,263.21,-0.002132,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020809658452471463,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,5.103415475285391e-05
2022-04-28 12:24:26,314.7319,-1.241,263.199,-0.002482,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024678364469306133,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,1.4163553069386492e-05
2022-04-28 12:24:30,250.0005,-1.443,263.211,-0.002886,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0029162291595320935,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,3.022915953209337e-05
2022-04-28 12:24:34,198.5825,-1.685,263.2,-0.00337,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034317110657643224,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,6.171106576432226e-05
2022-04-28 12:24:38,157.7397,-1.972,263.2,-0.003944,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004018119682744773,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,7.411968274477314e-05
2022-04-28 12:24:42,125.2971,-2.307,263.21,-0.004614,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0046761859132508935,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,6.21859132508935e-05
2022-04-28 12:24:46,99.5271,-2.695,263.203,-0.00539,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.005401656590031893,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,1.1656590031892781e-05
2022-04-28 12:24:49,79.0571,-3.075,263.202,-0.00615,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.006182920377003215,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,3.2920377003214756e-05
2022-04-28 12:24:53,62.7973,-3.501,263.21,-0.0070019999999999,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0069982086266803445,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,3.791373319555341e-06
2022-04-28 12:24:57,49.8817,-3.934,263.206,-0.007868,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00781287408729334,0.7783538296712991,-1.6409083422632689,0.022860812293107807,-0.009889355939427158,5.512591270665987e-05
