time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 10:57:52,2000.0,-4.846,303.364,-0.009692,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.009154851681795853,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.0005371483182041465
2022-05-12 10:57:56,1588.6565,-4.98,303.361,-0.00996,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.009999639640671456,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,3.963964067145616e-05
2022-05-12 10:58:00,1261.915,-5.229,303.357,-0.010458,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.01068895978921647,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00023095978921646929
2022-05-12 10:58:04,1002.3749,-5.463,303.364,-0.010926,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0111488188189375,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00022281881893750077
2022-05-12 10:58:08,796.2149,-5.574,303.37,-0.011148,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.011308318016678753,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00016031801667875344
2022-05-12 10:58:12,632.4561,-5.513,303.371,-0.011026,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.011115131955196528,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,8.913195519652875e-05
2022-05-12 10:58:16,502.3779,-5.265,303.357,-0.01053,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.01055316466581769,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,2.316466581769004e-05
2022-05-12 10:58:19,399.053,-4.888,303.366,-0.009776,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.009656039977078305,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00011996002292169461
2022-05-12 10:58:23,316.9791,-4.352,303.36,-0.008704,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008508152211294384,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00019584778870561544
2022-05-12 10:58:27,251.7855,-3.717,303.362,-0.007434,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.007227990363761532,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00020600963623846735
2022-05-12 10:58:31,200.0004,-3.037,303.349,-0.0060739999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005937600054273077,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00013639994572682296
2022-05-12 10:58:35,158.866,-2.37,303.362,-0.00474,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004732252742866649,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,7.747257133350859e-06
2022-05-12 10:58:39,126.1918,-1.777,303.353,-0.003554,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0036658725908708784,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00011187259087087854
2022-05-12 10:58:43,100.2377,-1.301,303.363,-0.0026019999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027564954442520742,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00015449544425217426
2022-05-12 10:58:47,79.6216,-0.8815,303.355,-0.0017629999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.002001984092576573,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00023898409257667313
2022-05-12 10:58:51,63.2457,-0.6232,303.361,-0.0012464,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013930449310948008,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.0001466449310948009
2022-05-12 10:58:55,50.2379,-0.4019,303.353,-0.0008037999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009186138686116955,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00011481386861179551
2022-05-12 10:58:59,39.9053,-0.247,303.348,-0.000494,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005661446516894168,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,7.214465168941685e-05
2022-05-12 10:59:03,31.6979,-0.1532,303.353,-0.0003064,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003204412555440316,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,1.4041255544031584e-05
2022-05-12 10:59:07,25.1786,-0.1009,303.359,-0.0002018,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001629387947724884,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,3.8861205227511586e-05
2022-05-12 10:59:11,20.0,-0.0467,303.348,-9.34e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-7.239197550026411e-05,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,2.1008024499735885e-05
2022-05-12 10:59:15,15.8866,-0.0673,303.362,-0.0001346,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.71388391414737e-05,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.0001074611608585263
2022-05-12 10:59:19,12.6192,-0.0558,303.355,-0.0001116,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-8.21517252997583e-06,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.00010338482747002417
2022-05-12 10:59:23,10.0238,-0.042,303.358,-8.400000000000001e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.8998423048811169e-06,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,8.210015769511889e-05
2022-05-12 10:59:27,7.9622,-0.0391,303.355,-7.82e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.13056044142338e-07,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,7.788694395585766e-05
2022-05-12 10:59:31,6.3246,-0.0214,303.355,-4.28e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.366737403468425e-08,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,4.2766332625965315e-05
2022-05-12 10:59:35,5.0238,-0.031,303.357,-6.2e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.115887053136963e-09,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,6.199788411294687e-05
2022-05-12 10:59:39,3.9905,-0.0224,303.358,-4.48e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-6.760813920038819e-11,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,4.47999323918608e-05
2022-05-12 10:59:42,3.1698,-0.002,303.358,-4e-06,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-9.223922258751455e-13,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,3.999999077607774e-06
2022-05-12 10:59:46,2.5179,-0.0264,303.366,-5.28e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-4.309667936391389e-15,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,5.279999999569033e-05
2022-05-12 10:59:50,2.0,-0.0339,303.354,-6.78e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-5.218627380593271e-18,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,6.779999999999478e-05
2022-05-12 10:59:54,1.5887,-0.096,303.353,-0.000192,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.1577861744040747e-21,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.000192
2022-05-12 10:59:58,1.2619,-0.1408,303.35,-0.0002816,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.017875322020543e-26,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,0.0002816
2022-05-12 11:00:02,1.0024,-0.0499,303.357,-9.98e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-5.348592564470298e-32,0.6740256188408805,-3.277157340433472,0.0005282538361601373,-0.011308475059617894,9.98e-05
