time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 10:46:56,2000.0,-7.846,303.344,-0.0015692,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015681685736799679,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,1.0314263200320896e-06
2022-05-12 10:47:00,1588.6565,-7.906,303.345,-0.0015811999999999,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.001550622739207503,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,3.0577260792397174e-05
2022-05-12 10:47:03,1261.915,-7.501,303.34,-0.0015002,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014944210903140838,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,5.778909685916125e-06
2022-05-12 10:47:07,1002.3749,-7.043,303.346,-0.0014086,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014022211673485655,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,6.3788326514345895e-06
2022-05-12 10:47:11,796.2149,-6.38,303.357,-0.001276,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012809441340420461,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,4.944134042046125e-06
2022-05-12 10:47:15,632.4561,-5.65,303.353,-0.00113,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.001140737571289,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,1.0737571289000077e-05
2022-05-12 10:47:19,502.3779,-4.976,303.341,-0.0009952,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009926705068748786,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,2.5294931251212786e-06
2022-05-12 10:47:23,399.053,-4.263,303.354,-0.0008526,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008461034278651301,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,6.496572134869903e-06
2022-05-12 10:47:27,316.9791,-3.415,303.341,-0.000683,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007071104523779894,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,2.4110452377989382e-05
2022-05-12 10:47:31,251.7855,-2.74,303.338,-0.000548,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005786553285686448,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,3.065532856864482e-05
2022-05-12 10:47:35,200.0004,-2.148,303.349,-0.0004296,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004619131770218369,0.4634458451294103,-3.697346530035965,0.00020074903669205948,-0.0015682038326484112,3.231317702183693e-05
