time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 15:41:55,2500.0,-4.216,303.443,-0.004216,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004011933893845179,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,0.0002040661061548212
2022-05-06 15:41:59,1985.8207,-4.388,303.426,-0.0043879999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00441827844579682,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,3.0278445796920114e-05
2022-05-06 15:42:03,1577.3937,-4.733,303.428,-0.0047329999999999,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004772556179247666,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,3.955617924776642e-05
2022-05-06 15:42:07,1252.9686,-4.965,303.424,-0.004965,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005044652271955126,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,7.965227195512632e-05
2022-05-06 15:42:11,995.2686,-5.104,303.429,-0.005104,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005202743306037201,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,9.874330603720088e-05
2022-05-06 15:42:15,790.5701,-5.205,303.429,-0.005205,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005218495585488092,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,1.349558548809169e-05
2022-05-06 15:42:19,627.9723,-5.069,303.429,-0.005069,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005074098392610215,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,5.098392610215427e-06
2022-05-06 15:42:23,498.8163,-4.791,303.429,-0.004791,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004769475883915136,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,2.152411608486414e-05
2022-05-06 15:42:27,396.2239,-4.372,303.427,-0.004372,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004326639472100171,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,4.536052789982925e-05
2022-05-06 15:42:31,314.7319,-3.861,303.425,-0.003861,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037878386483163697,0.6380235640723824,-3.311887418120626,0.00048765488818282505,-0.005230743487902003,7.316135168363011e-05
