time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:10:48,2500.0,-3.38,283.122,-0.000676,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.000640109249593738,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,3.589075040626199e-05
2022-05-04 15:10:52,1985.8207,-3.748,283.13,-0.0007496,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006958499637831911,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,5.3750036216808936e-05
2022-05-04 15:10:56,1577.3937,-3.928,283.113,-0.0007856,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007517101967986113,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,3.38898032013887e-05
2022-05-04 15:11:00,1252.9686,-4.028,283.118,-0.0008056,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008066104676265931,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,1.0104676265931204e-06
2022-05-04 15:11:04,995.2686,-4.269,283.121,-0.0008538,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008590394948532164,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,5.239494853216328e-06
2022-05-04 15:11:08,790.5701,-4.45,283.112,-0.00089,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009070125006850096,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,1.701250068500968e-05
2022-05-04 15:11:12,627.9723,-4.502,283.113,-0.0009004,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009480700931569836,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,4.767009315698363e-05
2022-05-04 15:11:16,498.8163,-4.65,283.117,-0.00093,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009793539239351127,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,4.935392393511269e-05
2022-05-04 15:11:20,396.2239,-4.784,283.109,-0.0009568,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009978016717511037,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,4.100167175110378e-05
2022-05-04 15:11:24,314.7319,-4.939,283.109,-0.0009878,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010004989682977146,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,1.2698968297714585e-05
2022-05-04 15:11:28,250.0005,-4.829,283.108,-0.0009658,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009851956331680604,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,1.9395633168060476e-05
2022-05-04 15:11:32,198.5825,-4.935,283.121,-0.000987,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009509230465806211,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,3.607695341937894e-05
2022-05-04 15:11:36,157.7397,-4.691,283.115,-0.0009381999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008985441265285817,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,3.9655873471318263e-05
2022-05-04 15:11:40,125.2971,-4.299,283.115,-0.0008598,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008309676534526275,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,2.8832346547372515e-05
2022-05-04 15:11:43,99.5271,-3.977,283.117,-0.0007953999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007527666099387484,0.39012366433472573,-2.8946043410053823,0.001274663820015726,-0.001001509293896095,4.26333900611516e-05
