time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 12:09:30,2500.0,-0.6082,263.268,-0.0006081999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004644120391376263,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,0.00014378796086227368
2022-04-29 12:09:34,1985.8207,-0.6786,263.271,-0.0006786,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005544739977044386,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,0.00012412600229556143
2022-04-29 12:09:38,1577.3937,-0.7809,263.274,-0.0007809,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006590454301086629,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,0.00012185456989133705
2022-04-29 12:09:42,1252.9686,-0.8899,263.263,-0.0008899,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007804747111006723,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,0.00010942528889932765
2022-04-29 12:09:46,995.2686,-0.9698,263.27,-0.0009698,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009213917794999368,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,4.84082205000632e-05
2022-04-29 12:09:50,790.5701,-1.081,263.259,-0.001081,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001084704763453864,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,3.704763453864137e-06
2022-04-29 12:09:54,627.9723,-1.241,263.276,-0.001241,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001273570849653229,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,3.257084965322906e-05
2022-04-29 12:09:58,498.8163,-1.461,263.274,-0.001461,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014913284626692236,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,3.0328462669223502e-05
2022-04-29 12:10:02,396.2239,-1.651,263.263,-0.001651,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017413711540159844,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,9.037115401598454e-05
2022-04-29 12:10:05,314.7319,-1.974,263.265,-0.001974,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002026934885545901,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,5.293488554590107e-05
2022-04-29 12:10:09,250.0005,-2.314,263.269,-0.002314,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002350769202436487,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,3.676920243648671e-05
2022-04-29 12:10:13,198.5825,-2.683,263.259,-0.0026829999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027146470250957485,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,3.1647025095848675e-05
2022-04-29 12:10:17,157.7397,-3.064,263.256,-0.003064,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003118671286600491,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,5.467128660049123e-05
2022-04-29 12:10:21,125.2971,-3.527,263.275,-0.003527,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003560339687661216,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,3.3339687661216016e-05
2022-04-29 12:10:25,99.5271,-4.04,263.27,-0.00404,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004033355179010542,0.700923403515559,-1.70699210972274,0.019633959475579103,-0.006411582849995815,6.644820989457935e-06
