time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 12:15:21,31.4732,-5.158,263.261,-0.005158,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0051481963963801725,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,9.803603619827801e-06
2022-04-29 12:15:24,25.0001,-5.257,263.265,-0.0052569999999999,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.005245673570987082,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,1.1326429012818197e-05
2022-04-29 12:15:28,19.8582,-5.207,263.265,-0.005207,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.005196270800123831,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,1.0729199876168688e-05
2022-04-29 12:15:32,15.774,-4.981,263.255,-0.004981,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00498581770387427,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,4.817703874269476e-06
2022-04-29 12:15:36,12.5297,-4.641,263.258,-0.004641,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004620143704871131,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,2.0856295128868912e-05
2022-04-29 12:15:40,9.9527,-4.161,263.265,-0.004161,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004128135985809602,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,3.2864014190397625e-05
2022-04-29 12:15:44,7.9057,-3.617,263.263,-0.003617,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.003557503991516012,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,5.9496008483987846e-05
2022-04-29 12:15:48,6.2797,-2.997,263.263,-0.002997,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0029632603673398514,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,3.373963266014874e-05
2022-04-29 12:15:52,4.9882,-2.354,263.254,-0.002354,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023934469445494135,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,3.944694454941335e-05
2022-04-29 12:15:56,3.9622,-1.802,263.254,-0.001802,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018791668815171317,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,7.716688151713168e-05
2022-04-29 12:16:00,3.1473,-1.427,263.271,-0.001427,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014340820848599278,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,7.08208485992773e-06
2022-04-29 12:16:04,2.5,-1.034,263.253,-0.001034,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010599364924338095,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,2.59364924338095e-05
2022-04-29 12:16:08,1.9858,-0.7162,263.267,-0.0007162,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007534854710899894,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,3.7285471089989466e-05
2022-04-29 12:16:12,1.5774,-0.441,263.266,-0.000441,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005102190514658436,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,6.921905146584366e-05
2022-04-29 12:16:16,1.253,-0.2962,263.271,-0.0002962,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00032498843792291805,0.6668024064618219,-1.735372643089228,0.01839193218430255,-0.00524825178210405,2.8788437922918058e-05
