time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 13:51:56,2500.0,-1.779,283.162,-0.003558,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031034759050224394,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,0.0004545240949775605
2022-05-05 13:52:00,1985.8207,-1.885,283.171,-0.00377,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037363048523424993,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,3.369514765750063e-05
2022-05-05 13:52:04,1577.3937,-2.189,283.166,-0.004378,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00446461392692071,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,8.661392692071047e-05
2022-05-05 13:52:08,1252.9686,-2.579,283.17,-0.005158,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.005296450800626388,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,0.00013845080062638813
2022-05-05 13:52:12,995.2686,-3.071,283.171,-0.006142,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.006236746887294372,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,9.474688729437224e-05
2022-05-05 13:52:15,790.5701,-3.613,283.159,-0.007226,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.007285058431056128,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,5.9058431056128145e-05
2022-05-05 13:52:19,627.9723,-4.204,283.159,-0.0084079999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.008432530795189989,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,2.453079519008916e-05
2022-05-05 13:52:23,498.8163,-4.848,283.158,-0.009696,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.009658111802075002,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,3.788819792499738e-05
2022-05-05 13:52:27,396.2239,-5.475,283.161,-0.01095,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.010924288176781427,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,2.5711823218572613e-05
2022-05-05 13:52:31,314.7319,-6.111,283.165,-0.012222,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.012173062003374945,0.7733698816016812,-2.4640851854885177,0.003434905667039315,-0.015114114238519253,4.8937996625055685e-05
