time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 13:54:52,2500.0,-0.6506,263.178,-0.0006506,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005001003574906993,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,0.00015049964250930066
2022-04-28 13:54:56,1985.8207,-0.7042,263.185,-0.0007042,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005914140656323917,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,0.00011278593436760825
2022-04-28 13:55:00,1577.3937,-0.7526,263.188,-0.0007526,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006964262939865677,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,5.617370601343225e-05
2022-04-28 13:55:04,1252.9686,-0.8667,263.19,-0.0008667,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008172199300884756,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,4.9480069911524345e-05
2022-04-28 13:55:08,995.2686,-0.9561,263.19,-0.0009561,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009560922549982386,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,7.745001761347119e-09
2022-04-28 13:55:11,790.5701,-1.072,263.183,-0.001072,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011155410651828349,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,4.3541065182834847e-05
2022-04-28 13:55:15,627.9723,-1.257,263.189,-0.0012569999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012982251583598147,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,4.1225158359914794e-05
2022-04-28 13:55:19,498.8163,-1.479,263.177,-0.001479,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015068877219227635,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,2.7887721922763417e-05
2022-04-28 13:55:23,396.2239,-1.727,263.181,-0.001727,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017442254193646375,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.722541936463747e-05
2022-04-28 13:55:27,314.7319,-1.975,263.174,-0.001975,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020126787447250294,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,3.767874472502923e-05
2022-04-28 13:55:31,250.0005,-2.252,263.187,-0.0022519999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023141195737484957,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,6.211957374859575e-05
2022-04-28 13:55:35,198.5825,-2.589,263.18,-0.002589,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026493988839696846,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,6.039888396968448e-05
2022-04-28 13:55:39,157.7397,-2.976,263.17,-0.002976,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030177235776539897,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,4.1723577653989766e-05
2022-04-28 13:55:43,125.2971,-3.405,263.181,-0.0034049999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034158370936570774,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.0837093657177586e-05
2022-04-28 13:55:47,99.5271,-3.827,263.186,-0.003827,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0038370058487379862,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.0005848737986139e-05
2022-04-28 13:55:51,79.0571,-4.315,263.173,-0.004315,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004269880755040967,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,4.5119244959033675e-05
2022-04-28 13:55:55,62.7973,-4.743,263.175,-0.004743,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004697361155261693,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,4.563884473830684e-05
2022-04-28 13:55:59,49.8817,-5.113,263.176,-0.005113,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005095836812806592,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.716318719340807e-05
2022-04-28 13:56:03,39.6224,-5.452,263.185,-0.005452,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0054352591622091,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.6740837790900354e-05
2022-04-28 13:56:07,31.4732,-5.701,263.18,-0.0057009999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005680749831245973,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,2.0250168753926934e-05
2022-04-28 13:56:11,25.0001,-5.797,263.185,-0.005797,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005796472349934622,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,5.276500653784294e-07
2022-04-28 13:56:15,19.8582,-5.76,263.181,-0.0057599999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005752033981999539,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,7.966018000360627e-06
2022-04-28 13:56:19,15.774,-5.521,263.163,-0.005521,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005530768730147439,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,9.768730147439314e-06
2022-04-28 13:56:23,12.5297,-5.159,263.174,-0.0051589999999999,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005137566689485783,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,2.1433310514116545e-05
2022-04-28 13:56:27,9.9527,-4.594,263.182,-0.004594,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004602618291710333,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,8.61829171033314e-06
2022-04-28 13:56:31,7.9057,-3.975,263.163,-0.003975,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.003977323830606232,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,2.3238306062316194e-06
2022-04-28 13:56:34,6.2797,-3.25,263.181,-0.00325,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00332207555170441,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,7.207555170441002e-05
2022-04-28 13:56:38,4.9882,-2.681,263.171,-0.002681,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026905587003252782,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,9.55870032527846e-06
2022-04-28 13:56:42,3.9622,-2.105,263.162,-0.002105,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.002118285665409598,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.3285665409598114e-05
2022-04-28 13:56:46,3.1473,-1.585,263.167,-0.001585,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016214198708985183,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,3.641987089851822e-05
2022-04-28 13:56:50,2.5,-1.197,263.163,-0.001197,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012025451347410117,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,5.54513474101178e-06
2022-04-28 13:56:54,1.9858,-0.8742,263.166,-0.0008742,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008583904910180342,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,1.5809508981965825e-05
2022-04-28 13:56:58,1.5774,-0.6868,263.164,-0.0006868,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005841596567991914,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,0.00010264034320080857
2022-04-28 13:57:02,1.253,-0.56,263.16,-0.00056,1,100,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00037435569911905116,0.6635842360293073,-1.7296058229065254,0.018637779831322282,-0.005801335822154668,0.0001856443008809488
