time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:58:13,2500.0,-1.565,283.107,-0.0007825,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.000750068754110472,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,3.2431245889528006e-05
2022-05-04 15:58:17,1985.8207,-1.583,283.126,-0.0007915,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.000815574978981268,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.4074978981268027e-05
2022-05-04 15:58:21,1577.3937,-1.719,283.116,-0.0008595,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008812013875547705,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.170138755477045e-05
2022-05-04 15:58:25,1252.9686,-1.909,283.123,-0.0009545,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009456631688595013,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,8.836831140498786e-06
2022-05-04 15:58:29,995.2686,-2.013,283.12,-0.0010065,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010071643412082575,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,6.643412082574414e-07
2022-05-04 15:58:33,790.5701,-2.16,283.131,-0.00108,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010633495796894096,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,1.6650420310590367e-05
2022-05-04 15:58:37,627.9723,-2.268,283.115,-0.0011339999999999,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011113051865346921,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.2694813465207924e-05
2022-05-04 15:58:41,498.8163,-2.288,283.114,-0.0011439999999999,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.001147652343168119,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,3.6523431682189238e-06
2022-05-04 15:58:45,396.2239,-2.283,283.118,-0.0011415,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.001168782981428067,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.728298142806707e-05
2022-05-04 15:58:49,314.7319,-2.281,283.116,-0.0011405,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011712819716144882,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,3.078197161448821e-05
2022-05-04 15:58:53,250.0005,-2.319,283.118,-0.0011595,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011525421125791308,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,6.9578874208691376e-06
2022-05-04 15:58:57,198.5825,-2.279,283.118,-0.0011394999999999,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011114933171038378,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.800668289606209e-05
2022-05-04 15:59:01,157.7397,-2.139,283.108,-0.0010695,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010492420908150052,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.025790918499474e-05
2022-05-04 15:59:05,125.2971,-1.92,283.129,-0.0009599999999999,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009693022197932184,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,9.302219793318406e-06
2022-05-04 15:59:09,99.5271,-1.737,283.121,-0.0008685,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008771149122134374,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,8.614912213437379e-06
2022-05-04 15:59:13,79.0571,-1.614,283.124,-0.000807,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007788307453150654,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.816925468493458e-05
2022-05-04 15:59:17,62.7973,-1.349,283.113,-0.0006745,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006798233577945899,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,5.323357794589966e-06
2022-05-04 15:59:21,49.8817,-1.109,283.11,-0.0005545,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005837039471737162,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.9203947173716193e-05
2022-05-04 15:59:25,39.6224,-0.9653,283.126,-0.00048265,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004923371012946766,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,9.687101294676562e-06
2022-05-04 15:59:28,31.4732,-0.8145,283.111,-0.00040725,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004065822737397141,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,6.677262602858909e-07
2022-05-04 15:59:32,25.0001,-0.6058,283.114,-0.0003029,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003270604710937854,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,2.4160471093785413e-05
2022-05-04 15:59:36,19.8582,-0.4787,283.122,-0.00023935,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002545495818026332,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,1.5199581802633226e-05
2022-05-04 15:59:40,15.774,-0.3986,283.122,-0.0001993,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00019005565894146244,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,9.244341058537554e-06
2022-05-04 15:59:44,12.5297,-0.2994,283.126,-0.0001497,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00013467087202439254,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,1.5029127975607468e-05
2022-05-04 15:59:48,9.9527,-0.2103,283.107,-0.00010515,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-8.934631015195431e-05,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,1.5803689848045683e-05
2022-05-04 15:59:52,7.9057,-0.1021,283.121,-5.105e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-5.456104127486499e-05,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,3.5110412748649896e-06
2022-05-04 15:59:56,6.2797,-0.0974,283.122,-4.87e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-3.00172180070627e-05,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,1.8682781992937298e-05
2022-05-04 16:00:00,4.9882,-0.1863,283.123,-9.315e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.448205541632244e-05,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,7.866794458367756e-05
2022-05-04 16:00:04,3.9622,-0.186,283.121,-9.3e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-5.921399866058072e-06,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,8.707860013394193e-05
2022-05-04 16:00:08,3.1473,-0.1624,283.124,-8.12e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.966243406281995e-06,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,7.923375659371799e-05
2022-05-04 16:00:12,2.5,-0.1062,283.119,-5.31e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-5.023744474519502e-07,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,5.259762555254805e-05
2022-05-04 16:00:16,1.9858,-0.0772,283.116,-3.86e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-9.227231161838291e-08,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,3.850772768838162e-05
2022-05-04 16:00:20,1.5774,-0.0179,283.107,-8.949999999999999e-06,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.1189332639887394e-08,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,8.938810667360112e-06
2022-05-04 16:00:24,1.253,-0.0662,283.125,-3.31e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-8.044319047764498e-10,0.3917996747221722,-2.898017247782355,0.0012646861201138894,-0.001172719658597382,3.309919556809522e-05
