time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 13:33:31,2500.0,-1.249,283.181,-0.002498,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.002209614757276267,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,0.000288385242723733
2022-05-05 13:33:34,1985.8207,-1.338,283.183,-0.002676,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026227179655533305,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,5.328203444666946e-05
2022-05-05 13:33:38,1577.3937,-1.502,283.167,-0.003004,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030903397838094367,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,8.633978380943657e-05
2022-05-05 13:33:42,1252.9686,-1.781,283.151,-0.0035619999999999,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.003615325970262073,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,5.332597026217302e-05
2022-05-05 13:33:46,995.2686,-2.087,283.149,-0.004174,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00419806067996165,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,2.406067996165058e-05
2022-05-05 13:33:50,790.5701,-2.423,283.148,-0.004846,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.004835076695362017,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,1.0923304637982731e-05
2022-05-05 13:33:54,627.9723,-2.759,283.162,-0.0055179999999999,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.005517281811576252,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,7.181884236475908e-07
2022-05-05 13:33:58,498.8163,-3.12,283.157,-0.00624,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0062278832070349725,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,1.2116792965027358e-05
2022-05-05 13:34:02,396.2239,-3.467,283.158,-0.006934,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006940261232331532,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,6.261232331532078e-06
2022-05-05 13:34:06,314.7319,-3.81,283.154,-0.00762,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.007616317426134979,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,3.6825738650211187e-06
2022-05-05 13:34:10,250.0005,-4.096,283.161,-0.008192,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.008206206225928917,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,1.4206225928917182e-05
2022-05-05 13:34:14,198.5825,-4.293,283.159,-0.008586,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.008650684895993885,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,6.46848959938856e-05
2022-05-05 13:34:18,157.7397,-4.419,283.155,-0.0088379999999999,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.008887420733633015,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,4.9420733633115735e-05
2022-05-05 13:34:22,125.2971,-4.426,283.152,-0.008852,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00886196974875343,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,9.969748753429347e-06
2022-05-05 13:34:26,99.5271,-4.276,283.149,-0.0085519999999999,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.008542383665416702,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,9.616334583198438e-06
2022-05-05 13:34:30,79.0571,-3.981,283.158,-0.007962,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.007933505449755154,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,2.849455024484665e-05
2022-05-05 13:34:34,62.7973,-3.566,283.162,-0.0071319999999999,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.007084313636530574,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,4.7686363469325727e-05
2022-05-05 13:34:38,49.8817,-3.076,283.154,-0.006152,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00608164496133349,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,7.035503866651034e-05
2022-05-05 13:34:42,39.6224,-2.565,283.148,-0.00513,1,200,20.0,-3.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.005029162768342544,0.7200614060445618,-2.5149695405587,0.003055135379012967,-0.008911195741930231,0.0001008372316574557
