time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 15:41:44,2500.0,-0.5675,263.215,-0.0005675,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004068625959775436,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,0.00016063740402245637
2022-04-28 15:41:48,1985.8207,-0.6181,263.212,-0.0006181,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00048010016070156063,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,0.00013799983929843937
2022-04-28 15:41:52,1577.3937,-0.6964,263.213,-0.0006964,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005641437847750382,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,0.00013225621522496185
2022-04-28 15:41:56,1252.9686,-0.7509,263.217,-0.0007509,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006606154337068121,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,9.028456629318784e-05
2022-04-28 15:42:00,995.2686,-0.7779,263.204,-0.0007779,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007712989195949358,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,6.601080405064185e-06
2022-04-28 15:42:04,790.5701,-0.8707,263.209,-0.0008707,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008981280507809056,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,2.7428050780905653e-05
2022-04-28 15:42:08,627.9723,-1.01,263.214,-0.00101,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010431547186963229,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,3.3154718696322806e-05
2022-04-28 15:42:12,498.8163,-1.165,263.216,-0.001165,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012084881435241997,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,4.348814352419963e-05
2022-04-28 15:42:16,396.2239,-1.372,263.214,-0.001372,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013961920808181801,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,2.4192080818180193e-05
2022-04-28 15:42:20,314.7319,-1.542,263.209,-0.001542,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.001608121257424392,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,6.612125742439206e-05
2022-04-28 15:42:24,250.0005,-1.773,263.219,-0.0017729999999999,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.001845678793721534,0.6549030456916676,-1.728321536954922,0.018692976631128542,-0.004579578421610512,7.267879372163384e-05
