time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 12:34:06,2500.0,-1.967,283.158,-0.001967,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017398941254565899,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,0.00022710587454341014
2022-05-05 12:34:10,1985.8207,-2.085,283.161,-0.002085,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020382477464929807,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,4.675225350701936e-05
2022-05-05 12:34:14,1577.3937,-2.328,283.155,-0.0023279999999999,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023710748657700923,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,4.307486577019223e-05
2022-05-05 12:34:18,1252.9686,-2.693,283.151,-0.002693,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027392226735466776,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,4.6222673546677476e-05
2022-05-05 12:34:22,995.2686,-3.118,283.165,-0.0031179999999999,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031416530376542854,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,2.3653037654385468e-05
2022-05-05 12:34:26,790.5701,-3.592,283.159,-0.003592,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0035745398276920185,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,1.7460172307981643e-05
2022-05-05 12:34:30,627.9723,-4.038,283.154,-0.004038,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0040301599420428744,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,7.840057957125487e-06
2022-05-05 12:34:34,498.8163,-4.48,283.153,-0.00448,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004495658281880347,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,1.565828188034718e-05
2022-05-05 12:34:38,396.2239,-4.926,283.143,-0.004926,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.004951880423160756,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,2.5880423160756262e-05
2022-05-05 12:34:42,314.7319,-5.365,283.155,-0.005365,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.005372638990744952,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,7.63899074495214e-06
2022-05-05 12:34:46,250.0005,-5.739,283.151,-0.005739,1,100,20.0,-5.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.005725004635273583,0.6684969544290573,-2.5456684851692803,0.0028466332304693314,-0.00607507626550992,1.3995364726416756e-05
