time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 11:23:53,2000.0,-8.132,303.38,-0.008132,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.007800308720257865,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.0003316912797421351
2022-05-12 11:23:56,1588.6565,-8.328,303.386,-0.0083279999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.008359457930958804,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,3.1457930958904076e-05
2022-05-12 11:24:00,1261.915,-8.623,303.39,-0.0086229999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.008761853603369563,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.0001388536033696628
2022-05-12 11:24:04,1002.3749,-8.786,303.385,-0.008786,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.008955834810954294,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00016983481095429395
2022-05-12 11:24:08,796.2149,-8.773,303.386,-0.008773,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.008898949245484301,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.0001259492454843015
2022-05-12 11:24:12,632.4561,-8.518,303.376,-0.008518,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.008569955285217106,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,5.195528521710624e-05
2022-05-12 11:24:16,502.3779,-8.009,303.376,-0.008009,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.00797978570178308,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,2.9214298216921272e-05
2022-05-12 11:24:20,399.053,-7.293,303.377,-0.007293,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.007176082901522981,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00011691709847701931
2022-05-12 11:24:24,316.9791,-6.374,303.385,-0.0063739999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.006236396740468356,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00013760325953154386
2022-05-12 11:24:28,251.7855,-5.37,303.382,-0.00537,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.005249816251137795,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00012018374886220515
2022-05-12 11:24:32,200.0004,-4.375,303.381,-0.004375,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.004294282780970677,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,8.071721902932344e-05
2022-05-12 11:24:36,158.866,-3.418,303.384,-0.003418,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034211015818215638,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,3.1015818215637293e-06
2022-05-12 11:24:40,126.1918,-2.542,303.383,-0.002542,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.002653667080861723,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00011166708086172289
2022-05-12 11:24:44,100.2377,-1.886,303.385,-0.0018859999999999,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.001996943837923312,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00011094383792341215
2022-05-12 11:24:48,79.6216,-1.279,303.388,-0.001279,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014481938815632148,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00016919388156321478
2022-05-12 11:24:52,63.2457,-0.8817,303.379,-0.0008817,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010027459062730002,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,0.00012104590627300018
2022-05-12 11:24:56,50.2379,-0.5762,303.381,-0.0005762,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006550463551732634,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,7.884635517326334e-05
2022-05-12 11:25:00,39.9053,-0.3946,303.38,-0.0003946,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.00039766844633918767,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,3.0684463391876743e-06
2022-05-12 11:25:04,31.6979,-0.2849,303.391,-0.0002849,1,100,20.0,-2.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.00022014116196960885,0.6199212564381774,-3.3484153246555333,0.00044831645071436566,-0.008966614562535363,6.475883803039114e-05
