time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 13:22:37,2500.0,-0.8966,263.256,-0.0004483,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00029431678567010426,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,0.00015398321432989574
2022-04-29 13:22:41,1985.8207,-0.8716,263.262,-0.0004358,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00033437213421605064,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,0.00010142786578394938
2022-04-29 13:22:45,1577.3937,-0.8704,263.265,-0.0004351999999999,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003785201721501841,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,5.667982784971588e-05
2022-04-29 13:22:49,1252.9686,-0.9157,263.257,-0.00045785,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00042718102402883063,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,3.066897597116936e-05
2022-04-29 13:22:53,995.2686,-0.9079,263.255,-0.00045395,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00048075343255665065,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,2.6803432556650648e-05
2022-04-29 13:22:57,790.5701,-1.082,263.261,-0.000541,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005395912918512907,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,1.4087081487093199e-06
2022-04-29 13:23:01,627.9723,-1.273,263.262,-0.0006364999999999,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006039682446022407,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,3.253175539765928e-05
2022-04-29 13:23:05,498.8163,-1.035,263.261,-0.0005175,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006740274131046606,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,0.00015652741310466067
2022-04-29 13:23:09,396.2239,-1.275,263.248,-0.0006374999999999,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007497123626899661,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,0.00011221236269006612
2022-04-29 13:23:13,314.7319,-1.645,263.264,-0.0008225,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008306749167343595,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,8.174916734359546e-06
2022-04-29 13:23:17,250.0005,-1.853,263.264,-0.0009265,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009161584775812907,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,1.0341522418709287e-05
2022-04-29 13:23:21,198.5825,-2.061,263.261,-0.0010305,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010048558249075939,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,2.5644175092406083e-05
2022-04-29 13:23:25,157.7397,-2.174,263.266,-0.0010869999999999,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010947488434066212,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,7.748843406721329e-06
2022-04-29 13:23:29,125.2971,-2.357,263.255,-0.0011785,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011829478700719342,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,4.447870071934076e-06
2022-04-29 13:23:33,99.5271,-2.394,263.259,-0.001197,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012655661895715176,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,6.856618957151771e-05
2022-04-29 13:23:37,79.0571,-2.843,263.265,-0.0014215,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013376907475317144,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,8.380925246828565e-05
2022-04-29 13:23:41,62.7973,-2.794,263.261,-0.001397,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013935285032043044,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,3.4714967956956267e-06
2022-04-29 13:23:45,49.8817,-2.895,263.261,-0.0014475,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014268405061682622,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,2.0659493831737784e-05
2022-04-29 13:23:49,39.6224,-2.876,263.253,-0.001438,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014317355488685987,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,6.2644511314012986e-06
2022-04-29 13:23:53,31.4732,-2.778,263.27,-0.001389,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014038282600202221,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,1.4828260020222084e-05
2022-04-29 13:23:57,25.0001,-2.665,263.261,-0.0013325,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013415801177054272,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,9.080117705427288e-06
2022-04-29 13:24:01,19.8582,-2.522,263.254,-0.001261,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012473909536910037,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,1.3609046308996281e-05
2022-04-29 13:24:04,15.774,-2.265,263.257,-0.0011325,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011278594071579466,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,4.640592842053426e-06
2022-04-29 13:24:08,12.5297,-2.075,263.256,-0.0010375,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.000992675977762331,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,4.4824022237668903e-05
2022-04-29 13:24:12,9.9527,-1.789,263.255,-0.0008945,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008523561828334595,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,4.214381716654051e-05
2022-04-29 13:24:16,7.9057,-1.452,263.261,-0.000726,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007156736947603033,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,1.0326305239696646e-05
2022-04-29 13:24:20,6.2797,-1.06,263.251,-0.00053,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005882001061595422,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,5.820010615954221e-05
2022-04-29 13:24:24,4.9882,-0.7716,263.254,-0.0003858,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00047252554238939935,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,8.672554238939935e-05
2022-04-29 13:24:28,3.9622,-0.6197,263.253,-0.00030985,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003694902493091865,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,5.9640249309186487e-05
2022-04-29 13:24:32,3.1473,-0.5144,263.259,-0.0002571999999999,1,50,20.0,-6.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00027943454500501167,0.5096412732298955,-1.9881015719360946,0.010277758958175608,-0.0014335780475597812,2.223454500511167e-05
