time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 14:47:50,2500.0,-1.911,283.16,-0.0009555,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008929441894429175,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,6.255581055708245e-05
2022-05-05 14:47:54,1985.8207,-1.91,283.166,-0.000955,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00094831544674257,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,6.68455325742996e-06
2022-05-05 14:47:58,1577.3937,-2.031,283.149,-0.0010155,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009998910388456339,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,1.560896115436602e-05
2022-05-05 14:48:02,1252.9686,-2.081,283.157,-0.0010405,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010458902535056508,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,5.390253505650798e-06
2022-05-05 14:48:06,995.2686,-2.118,283.149,-0.001059,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010841181468777277,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.5118146877727617e-05
2022-05-05 14:48:10,790.5701,-2.206,283.161,-0.001103,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011120515021815706,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,9.05150218157057e-06
2022-05-05 14:48:14,627.9723,-2.152,283.157,-0.001076,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011270248967873684,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,5.102489678736853e-05
2022-05-05 14:48:18,498.8163,-2.209,283.153,-0.0011045,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011265476077195501,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.2047607719550113e-05
2022-05-05 14:48:22,396.2239,-2.193,283.16,-0.0010965,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011087546095302353,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,1.2254609530235267e-05
2022-05-05 14:48:26,314.7319,-2.135,283.15,-0.0010674999999999,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.001072935827927951,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,5.435827928051019e-06
2022-05-05 14:48:30,250.0005,-2.038,283.159,-0.001019,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.001019996210163712,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,9.96210163712024e-07
2022-05-05 14:48:34,198.5825,-1.992,283.162,-0.000996,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009526133609451251,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,4.338663905487485e-05
2022-05-05 14:48:38,157.7397,-1.885,283.158,-0.0009425,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008748669091401497,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,6.763309085985024e-05
2022-05-05 14:48:42,125.2971,-1.646,283.15,-0.000823,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.000791318254526772,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,3.1681745473227945e-05
2022-05-05 14:48:46,99.5271,-1.474,283.159,-0.000737,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007058946242431934,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,3.110537575680666e-05
2022-05-05 14:48:50,79.0571,-1.234,283.168,-0.000617,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006211794022031406,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,4.1794022031405725e-06
2022-05-05 14:48:54,62.7973,-0.9727,283.16,-0.00048635,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005384792969602422,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,5.2129296960242246e-05
2022-05-05 14:48:57,49.8817,-0.7796,283.143,-0.0003898,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004584226126024573,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,6.862261260245732e-05
2022-05-05 14:49:01,39.6224,-0.7089,283.163,-0.0003544499999999,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003815648416667198,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.7114841666819802e-05
2022-05-05 14:49:05,31.4732,-0.5772,283.16,-0.0002886,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003087141840767201,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.011418407672007e-05
2022-05-05 14:49:09,25.0001,-0.423,283.165,-0.0002115,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00024101497790053717,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.9514977900537174e-05
2022-05-05 14:49:13,19.8582,-0.3175,283.156,-0.00015875,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00017989236514404905,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.114236514404904e-05
2022-05-05 14:49:17,15.774,-0.2798,283.159,-0.0001398999999999,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00012688737091496788,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,1.3012629084932113e-05
2022-05-05 14:49:21,12.5297,-0.2232,283.154,-0.0001116,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-8.334687458205542e-05,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.8253125417944587e-05
2022-05-05 14:49:25,9.9527,-0.1973,283.164,-9.865e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-5.005234831353707e-05,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,4.859765168646293e-05
2022-05-05 14:49:29,7.9057,-0.2303,283.166,-0.00011515,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.6849548286797725e-05,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,8.830045171320228e-05
2022-05-05 14:49:33,6.2797,-0.2106,283.173,-0.0001053,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.2494893662604615e-05,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,9.280510633739538e-05
2022-05-05 14:49:37,4.9882,-0.0867,283.157,-4.335e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-4.862533085009434e-06,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,3.848746691499057e-05
2022-05-05 14:49:41,3.9622,-0.0996,283.163,-4.98e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.510512439075012e-06,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,4.828948756092499e-05
2022-05-05 14:49:45,3.1473,-0.0246,283.167,-1.23e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.5342507825710965e-07,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,1.194657492174289e-05
2022-05-05 14:49:49,2.5,-0.0954,283.161,-4.77e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-5.787084734095349e-08,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,4.764212915265905e-05
2022-05-05 14:49:53,1.9858,-0.0842,283.15,-4.21e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-6.045132867106157e-09,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,4.209395486713289e-05
2022-05-05 14:49:57,1.5774,-0.0592,283.165,-2.96e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.5874925752907543e-10,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,2.9599641250742473e-05
2022-05-05 14:50:01,1.253,-0.1765,283.154,-8.824999999999999e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.0446438685873139e-11,0.32142919574639883,-3.118128656719031,0.0007618532828569079,-0.0011288596450009377,8.82499895535613e-05
