time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 13:18:13,2500.0,-0.9502,263.261,-0.0004751,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00036831362075033123,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,0.00010678637924966877
2022-04-29 13:18:17,1985.8207,-1.007,263.272,-0.0005034999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.000429067949163268,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,7.443205083663198e-05
2022-04-29 13:18:20,1577.3937,-1.075,263.252,-0.0005375,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004978495894689079,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,3.96504105310921e-05
2022-04-29 13:18:24,1252.9686,-1.188,263.26,-0.000594,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005757374782795424,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,1.8262521720457644e-05
2022-04-29 13:18:28,995.2686,-1.34,263.263,-0.00067,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006638777310573724,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,6.122268942627615e-06
2022-04-29 13:18:32,790.5701,-1.513,263.259,-0.0007564999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007634612788302563,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,6.961278830356255e-06
2022-04-29 13:18:36,627.9723,-1.705,263.257,-0.0008525,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008756832943657632,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,2.318329436576329e-05
2022-04-29 13:18:40,498.8163,-1.972,263.265,-0.000986,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001001677784529776,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,1.5677784529776178e-05
2022-04-29 13:18:44,396.2239,-2.239,263.258,-0.0011194999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011424177810230472,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,2.29177810231471e-05
2022-04-29 13:18:48,314.7319,-2.499,263.269,-0.0012495,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001298568327960169,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,4.906832796016899e-05
2022-04-29 13:18:52,250.0005,-2.897,263.265,-0.0014485,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001470281433494964,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,2.1781433494964114e-05
2022-04-29 13:18:56,198.5825,-3.347,263.267,-0.0016735,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016569172727373164,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,1.658272726268368e-05
2022-04-29 13:19:00,157.7397,-3.679,263.267,-0.0018395,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001856683864453876,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,1.7183864453875928e-05
2022-04-29 13:19:04,125.2971,-4.074,263.26,-0.0020369999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002066196982364196,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,2.919698236429581e-05
2022-04-29 13:19:08,99.5271,-4.672,263.256,-0.002336,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022799860196059405,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,5.6013980394059495e-05
2022-04-29 13:19:12,79.0571,-5.167,263.269,-0.0025835,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024900178599583968,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,9.348214004160308e-05
2022-04-29 13:19:16,62.7973,-5.381,263.255,-0.0026905,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026853526101997286,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,5.147389800271539e-06
2022-04-29 13:19:20,49.8817,-5.644,263.264,-0.002822,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0028521722879959895,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,3.0172287995989654e-05
2022-04-29 13:19:24,39.6224,-5.816,263.254,-0.002908,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002974439775518194,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,6.64397755181941e-05
2022-04-29 13:19:28,31.4732,-5.988,263.262,-0.002994,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030355057119159355,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,4.150571191593533e-05
2022-04-29 13:19:32,25.0001,-6.022,263.263,-0.003011,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030208416161269145,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,9.841616126914695e-06
2022-04-29 13:19:36,19.8582,-5.827,263.259,-0.0029135,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002921656930662361,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,8.156930662361027e-06
2022-04-29 13:19:40,15.774,-5.492,263.26,-0.002746,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002738558805804114,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,7.441194195886326e-06
2022-04-29 13:19:43,12.5297,-5.02,263.258,-0.0025099999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024836227899741633,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,2.6377210025736557e-05
2022-04-29 13:19:47,9.9527,-4.408,263.262,-0.002204,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002179302925687661,0.6057696535648008,-1.8216450515968385,0.015078389178144542,-0.003039625615092929,2.4697074312339008e-05
