time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 13:56:44,157.7397,-5.511,283.173,-0.011022,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.011116552916844324,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,9.45529168443239e-05
2022-05-05 13:56:48,125.2971,-5.526,283.177,-0.011052,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.01113774452165489,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,8.574452165488987e-05
2022-05-05 13:56:52,99.5271,-5.39,283.168,-0.01078,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.010788687277699206,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,8.687277699205923e-06
2022-05-05 13:56:56,79.0571,-5.076,283.183,-0.010152,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.010068053692479898,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,8.394630752010107e-05
2022-05-05 13:57:00,62.7973,-4.557,283.178,-0.009114,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.009030627881532168,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,8.337211846783273e-05
2022-05-05 13:57:04,49.8817,-3.947,283.18,-0.007894,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00778194371528828,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,0.00011205628471171961
2022-05-05 13:57:07,39.6224,-3.269,283.169,-0.006538,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.006453512284033521,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,8.448771596647909e-05
2022-05-05 13:57:11,31.4732,-2.581,283.173,-0.005162,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.005167476903005406,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,5.476903005406479e-06
2022-05-05 13:57:15,25.0001,-1.976,283.172,-0.003952,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0040082649962339175,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,5.626499623391772e-05
2022-05-05 13:57:19,19.8582,-1.467,283.166,-0.002934,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.003015110733432788,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,8.111073343278815e-05
2022-05-05 13:57:23,15.774,-1.026,283.173,-0.002052,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021939432156379245,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,0.00014194321563792446
2022-05-05 13:57:27,12.5297,-0.7002,283.166,-0.0014004,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015344839279555647,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,0.00013408392795556472
2022-05-05 13:57:31,9.9527,-0.4712,283.173,-0.0009424,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010217689331458266,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,7.936893314582658e-05
2022-05-05 13:57:35,7.9057,-0.3116,283.171,-0.0006232,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006396099729215591,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,1.640997292155918e-05
2022-05-05 13:57:39,6.2797,-0.1755,283.173,-0.0003509999999999,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003704317855104002,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,1.9431785510500216e-05
2022-05-05 13:57:43,4.9882,-0.0922,283.176,-0.0001844,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00019454030480524316,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,1.0140304805243146e-05
2022-05-05 13:57:47,3.9622,-0.0766,283.168,-0.0001532,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-9.031394409326473e-05,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,6.288605590673528e-05
2022-05-05 13:57:51,3.1473,-0.0879,283.165,-0.0001758,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-3.590512007051146e-05,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,0.00013989487992948854
2022-05-05 13:57:55,2.5,-0.0674,283.176,-0.0001348,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-1.174202514553205e-05,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,0.00012305797485446794
2022-05-05 13:57:59,1.9858,-0.0104,283.168,-2.08e-05,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-3.00270158100865e-06,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,1.779729841899135e-05
2022-05-05 13:58:03,1.5774,-0.024,283.169,-4.8e-05,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-5.63543147831136e-07,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,4.7436456852168866e-05
2022-05-05 13:58:07,1.253,-0.0549,283.176,-0.0001098,1,200,20.0,-2.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-7.164051860915142e-08,0.7302564628391717,-2.4998499903882103,0.0031633701308300525,-0.011172144305840372,0.00010972835948139085
