time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 14:37:37,157.7397,-4.8,283.145,-0.0096,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.009618589187163611,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,1.8589187163612145e-05
2022-05-05 14:37:41,125.2971,-4.736,283.147,-0.009472,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.009524989146239593,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,5.2989146239593166e-05
2022-05-05 14:37:45,99.5271,-4.561,283.142,-0.009122,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00911980749855492,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,2.1925014450797226e-06
2022-05-05 14:37:49,79.0571,-4.226,283.142,-0.008452,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.008417029274377432,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,3.497072562256773e-05
2022-05-05 14:37:53,62.7973,-3.775,283.154,-0.0075499999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.007476223546131513,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,7.377645386838667e-05
2022-05-05 14:37:57,49.8817,-3.247,283.137,-0.006494,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.006393012165916028,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,0.00010098783408397146
2022-05-05 14:38:01,39.6224,-2.676,283.15,-0.005352,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.005275208696343868,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,7.679130365613202e-05
2022-05-05 14:38:05,31.4732,-2.106,283.143,-0.004212,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.004214592972717517,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,2.59297271751769e-06
2022-05-05 14:38:09,25.0001,-1.622,283.145,-0.003244,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0032687097509961926,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,2.470975099619268e-05
2022-05-05 14:38:13,19.8582,-1.174,283.137,-0.002348,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024605413190370603,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,0.00011254131903706052
2022-05-05 14:38:17,15.774,-0.8354,283.144,-0.0016708,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017908627285666045,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,0.00012006272856660439
2022-05-05 14:38:21,12.5297,-0.58,283.136,-0.00116,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012511023810884495,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,9.110238108844945e-05
2022-05-05 14:38:25,9.9527,-0.3847,283.141,-0.0007693999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008303676022498669,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,6.09676022499669e-05
2022-05-05 14:38:28,7.9057,-0.2397,283.142,-0.0004794,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005167146201345843,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,3.731462013458435e-05
2022-05-05 14:38:32,6.2797,-0.1173,283.152,-0.0002346,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00029647357664714134,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,6.187357664714133e-05
2022-05-05 14:38:36,4.9882,-0.0877,283.146,-0.0001754,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00015359325861571914,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,2.1806741384280872e-05
2022-05-05 14:38:40,3.9622,-0.0827,283.139,-0.0001653999999999,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-6.996203109105722e-05,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,9.543796890884277e-05
2022-05-05 14:38:44,3.1473,-0.0476,283.158,-9.52e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.7105993197585084e-05,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,6.809400680241492e-05
2022-05-05 14:38:48,2.5,-0.034,283.139,-6.8e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-8.565379666233016e-06,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,5.943462033376698e-05
2022-05-05 14:38:52,1.9858,-0.0182,283.143,-3.64e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.0938357921894343e-06,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,3.4306164207810564e-05
2022-05-05 14:38:56,1.5774,-0.0311,283.142,-6.22e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.7060570354603194e-07,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,6.182939429645396e-05
2022-05-05 14:39:00,1.253,-0.0464,283.144,-9.28e-05,1,200,20.0,-2.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-4.368216210009427e-08,0.6990829926743648,-2.537373572272259,0.0029015257406624995,-0.009624021829246598,9.275631783789991e-05
