time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 11:38:49,2000.0,-9.108,303.384,-0.004554,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004457088310678326,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,9.691168932167427e-05
2022-05-12 11:38:53,1588.6565,-9.148,303.392,-0.004574,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004566649031875316,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,7.350968124684304e-06
2022-05-12 11:38:57,1261.915,-8.968,303.396,-0.004484,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004559931078108046,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,7.593107810804564e-05
2022-05-12 11:39:01,1002.3749,-8.715,303.388,-0.0043575,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004426551113546256,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,6.905111354625539e-05
2022-05-12 11:39:05,796.2149,-8.224,303.385,-0.004112,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004169296188378312,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,5.7296188378312164e-05
2022-05-12 11:39:09,632.4561,-7.546,303.388,-0.003773,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0038066814943797395,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,3.368149437973965e-05
2022-05-12 11:39:13,502.3779,-6.858,303.391,-0.0034289999999999,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0033710417276390887,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,5.79582723608113e-05
2022-05-12 11:39:17,399.053,-6.037,303.389,-0.0030185,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.002901508771010396,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,0.00011699122898960407
2022-05-12 11:39:21,316.9791,-4.995,303.382,-0.0024975,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.002434285891140881,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,6.3214108859119e-05
2022-05-12 11:39:25,251.7855,-4.083,303.376,-0.0020415,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019950237976818354,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,4.647620231816455e-05
2022-05-12 11:39:29,200.0004,-3.187,303.383,-0.0015934999999999,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015970791193780074,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,3.579119378107525e-06
2022-05-12 11:39:33,158.866,-2.356,303.394,-0.001178,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012450931397417623,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,6.709313974176227e-05
2022-05-12 11:39:37,126.1918,-1.723,303.385,-0.0008615,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009398954331852376,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,7.839543318523766e-05
2022-05-12 11:39:41,100.2377,-1.266,303.38,-0.000633,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006814754428775611,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,4.8475442877561094e-05
2022-05-12 11:39:45,79.6216,-0.7922,303.38,-0.0003961,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.000469675279584012,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,7.357527958401201e-05
2022-05-12 11:39:49,63.2457,-0.5753,303.381,-0.00028765,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003036839600328369,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,1.603396003283685e-05
2022-05-12 11:39:53,50.2379,-0.3915,303.386,-0.00019575,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001811944109541999,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,1.4555589045800091e-05
2022-05-12 11:39:57,39.9053,-0.2635,303.385,-0.00013175,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-9.770683226275267e-05,0.5457973883206847,-3.5437485000566147,0.00028592458533660407,-0.004578889770625867,3.4043167737247336e-05
