time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 13:13:33,2500.0,-0.7365,263.213,-0.0007365,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00044501839108935403,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,0.00029148160891064593
2022-04-28 13:13:37,1985.8207,-0.7253,263.209,-0.0007252999999999,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005404776099586721,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,0.0001848223900412279
2022-04-28 13:13:41,1577.3937,-0.7829,263.218,-0.0007829,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006532516859281243,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,0.00012964831407187571
2022-04-28 13:13:45,1252.9686,-0.8623,263.207,-0.0008623,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007864674264332793,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,7.583257356672066e-05
2022-04-28 13:13:49,995.2686,-1.019,263.21,-0.001019,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009437197715052615,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,7.528022849473848e-05
2022-04-28 13:13:53,790.5701,-1.213,263.215,-0.001213,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011291013355818002,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,8.389866441819993e-05
2022-04-28 13:13:57,627.9723,-1.358,263.222,-0.001358,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.001347207617994161,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,1.079238200583899e-05
2022-04-28 13:14:01,498.8163,-1.616,263.213,-0.001616,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016031018546397078,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,1.2898145360292282e-05
2022-04-28 13:14:05,396.2239,-1.869,263.217,-0.001869,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019022143541662486,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,3.321435416624857e-05
2022-04-28 13:14:09,314.7319,-2.199,263.214,-0.002199,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022501383729689735,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,5.1138372968973465e-05
2022-04-28 13:14:13,250.0005,-2.605,263.213,-0.002605,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.002652279380410461,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,4.727938041046084e-05
2022-04-28 13:14:17,198.5825,-3.053,263.216,-0.0030529999999999,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031132899211209113,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,6.0289921121011326e-05
2022-04-28 13:14:21,157.7397,-3.577,263.215,-0.003577,1,100,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0036362177088850684,0.7674109369560038,-1.6462298358413483,0.02258240355689628,-0.008765861419299092,5.9217708885068564e-05
