time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 15:57:21,2500.0,-1.717,263.207,-0.0003434,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003392701968275938,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,4.129803172406201e-06
2022-04-28 15:57:25,1985.8207,-1.891,263.202,-0.0003782,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003533103410706027,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,2.4889658929397264e-05
2022-04-28 15:57:29,1577.3937,-1.935,263.205,-0.000387,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00036738821411894145,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.9611785881058525e-05
2022-04-28 15:57:33,1252.9686,-1.952,263.203,-0.0003904,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.000381496919747354,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,8.903080252645993e-06
2022-04-28 15:57:37,995.2686,-1.89,263.214,-0.0003779999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00039559694950506795,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.7596949505167944e-05
2022-04-28 15:57:41,790.5701,-2.064,263.202,-0.0004128,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004096137358820726,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,3.1862641179274185e-06
2022-04-28 15:57:45,627.9723,-2.274,263.215,-0.0004548,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004234331041674294,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,3.136689583257057e-05
2022-04-28 15:57:49,498.8163,-2.268,263.212,-0.0004535999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00043689515544176343,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.670484455813657e-05
2022-04-28 15:57:53,396.2239,-2.151,263.21,-0.0004301999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004497870606516739,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.9587060651773914e-05
2022-04-28 15:57:56,314.7319,-2.1,263.199,-0.00042,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00046183551335045764,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,4.1835513350457624e-05
2022-04-28 15:58:00,250.0005,-2.23,263.206,-0.000446,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00047270049662064245,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,2.670049662064245e-05
2022-04-28 15:58:04,198.5825,-2.486,263.214,-0.0004972,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004819724133653287,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.5227586634671377e-05
2022-04-28 15:58:08,157.7397,-2.527,263.213,-0.0005054,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.000489176216873363,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.6223783126636995e-05
2022-04-28 15:58:12,125.2971,-2.4,263.203,-0.0004799999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004937873346715675,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.3787334671667463e-05
2022-04-28 15:58:16,99.5271,-2.431,263.211,-0.0004862,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004952652175201291,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,9.065217520129129e-06
2022-04-28 15:58:20,79.0571,-2.273,263.199,-0.0004546,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.000493109774895293,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,3.850977489529305e-05
2022-04-28 15:58:24,62.7973,-2.563,263.208,-0.0005126,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004869420601176708,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,2.5657939882329193e-05
2022-04-28 15:58:28,49.8817,-2.534,263.216,-0.0005068,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004766003164979555,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,3.0199683502044473e-05
2022-04-28 15:58:32,39.6224,-2.262,263.213,-0.0004524,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004622250801980089,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,9.825080198008914e-06
2022-04-28 15:58:36,31.4732,-2.243,263.202,-0.0004485999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00044428837711202286,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,4.311622887877135e-06
2022-04-28 15:58:40,25.0001,-2.023,263.204,-0.0004046,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004235166071954446,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.8916607195444593e-05
2022-04-28 15:58:44,19.8582,-2.151,263.208,-0.0004301999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004006991139913883,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,2.9500886008511687e-05
2022-04-28 15:58:48,15.774,-2.308,263.199,-0.0004615999999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003764624345137193,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,8.513756548618066e-05
2022-04-28 15:58:52,12.5297,-2.016,263.202,-0.0004032,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00035113053758209197,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,5.206946241790802e-05
2022-04-28 15:58:56,9.9527,-1.65,263.209,-0.00033,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00032476317791736004,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,5.23682208263996e-06
2022-04-28 15:59:00,7.9057,-1.179,263.199,-0.0002358,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00029728820199735763,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,6.148820199735762e-05
2022-04-28 15:59:04,6.2797,-0.9969,263.197,-0.00019938,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00026863484495028483,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,6.925484495028483e-05
2022-04-28 15:59:08,4.9882,-0.9846,263.197,-0.00019692,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00023882009805848402,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,4.190009805848401e-05
2022-04-28 15:59:12,3.9622,-0.6296,263.21,-0.00012592,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00020799838912600926,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,8.207838912600927e-05
2022-04-28 15:59:16,3.1473,-0.5821,263.202,-0.0001164199999999,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001765365149521577,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,6.011651495225769e-05
2022-04-28 15:59:19,2.5,-0.6259,263.196,-0.00012518,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00014503894919059527,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,1.9858949190595276e-05
2022-04-28 15:59:23,1.9858,-0.6006,263.197,-0.00012012,1,20,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00011437887575748435,0.1667382984738176,-2.362790293127661,0.004337202574300123,-0.0004952746999375338,5.741124242515647e-06
