time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 11:49:38,2500.0,-2.103,283.123,-0.002103,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018179975573889137,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,0.00028500244261108615
2022-05-05 11:49:42,1985.8207,-2.199,283.133,-0.002199,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002148322793856576,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,5.0677206143423786e-05
2022-05-05 11:49:46,1577.3937,-2.459,283.123,-0.002459,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025206609232372177,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,6.166092323721785e-05
2022-05-05 11:49:50,1252.9686,-2.865,283.126,-0.002865,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002937004185467328,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,7.20041854673282e-05
2022-05-05 11:49:54,995.2686,-3.357,283.12,-0.003357,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00339741325671609,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,4.0413256716089786e-05
2022-05-05 11:49:58,790.5701,-3.857,283.117,-0.003857,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0038989647484035956,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,4.196474840359541e-05
2022-05-05 11:50:01,627.9723,-4.391,283.117,-0.004391,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0044344142496699195,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,4.341424966991959e-05
2022-05-05 11:50:05,498.8163,-4.959,283.129,-0.004959,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004990637999359797,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,3.163799935979733e-05
2022-05-05 11:50:09,396.2239,-5.564,283.129,-0.005564,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005547041673997517,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,1.6958326002483766e-05
2022-05-05 11:50:13,314.7319,-6.096,283.129,-0.006096,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006074326748035226,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,2.167325196477353e-05
2022-05-05 11:50:17,250.0005,-6.554,283.121,-0.006554,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0065342903359499795,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,1.97096640500204e-05
2022-05-05 11:50:21,198.5825,-6.89,283.123,-0.0068899999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006881576222340359,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,8.42377765954052e-06
2022-05-05 11:50:25,157.7397,-7.066,283.114,-0.007066,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007068381518567942,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,2.381518567942144e-06
2022-05-05 11:50:29,125.2971,-7.027,283.116,-0.007027,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007052678036441201,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,2.5678036441201084e-05
2022-05-05 11:50:33,99.5271,-6.794,283.119,-0.006794,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006809227504931734,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,1.5227504931734047e-05
2022-05-05 11:50:37,79.0571,-6.367,283.122,-0.006367,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00634052185190627,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,2.6478148093729906e-05
2022-05-05 11:50:41,62.7973,-5.72,283.125,-0.0057199999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005682708708402604,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,3.729129159729585e-05
2022-05-05 11:50:45,49.8817,-4.922,283.116,-0.0049219999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004901374135997186,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,2.062586400271467e-05
2022-05-05 11:50:49,39.6224,-4.116,283.124,-0.004116,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004076010797810647,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,3.998920218935276e-05
2022-05-05 11:50:53,31.4732,-3.268,283.124,-0.0032679999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003278939879916432,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,1.0939879916532173e-05
2022-05-05 11:50:57,25.0001,-2.528,283.119,-0.002528,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002559218610815822,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,3.1218610815821925e-05
2022-05-05 11:51:01,19.8582,-1.903,283.122,-0.001903,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019392525987035698,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,3.6252598703569866e-05
2022-05-05 11:51:05,15.774,-1.345,283.134,-0.001345,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014224840389745043,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,7.748403897450424e-05
2022-05-05 11:51:09,12.5297,-0.9087,283.119,-0.0009086999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010034634790450632,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,9.476347904516323e-05
2022-05-05 11:51:13,9.9527,-0.6468,283.128,-0.0006468,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006742701631034693,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,2.747016310346935e-05
2022-05-05 11:51:17,7.9057,-0.4398,283.127,-0.0004398,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004261949372215502,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,1.3605062778449786e-05
2022-05-05 11:51:21,6.2797,-0.3197,283.116,-0.0003196999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002494313762483188,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,7.026862375158121e-05
2022-05-05 11:51:24,4.9882,-0.3133,283.12,-0.0003133,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00013250345415745734,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,0.00018079654584254268
2022-05-05 11:51:28,3.9622,-0.1686,283.125,-0.0001686,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-6.229931690326624e-05,0.7011852746904764,-2.513125623112867,0.003068134377894553,-0.007088439163102098,0.00010630068309673377
