time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 13:56:06,2500.0,-0.9746,263.266,-0.0004873,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003247081856576603,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,0.00016259181434233973
2022-04-29 13:56:10,1985.8207,-1.041,263.261,-0.0005204999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00037684352188969403,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,0.00014365647811020592
2022-04-29 13:56:14,1577.3937,-1.062,263.264,-0.000531,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004356320393832874,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,9.53679606167126e-05
2022-04-29 13:56:18,1252.9686,-1.095,263.267,-0.0005475,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005019372093868295,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,4.5562790613170494e-05
2022-04-29 13:56:22,995.2686,-1.149,263.256,-0.0005745,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005766652910487657,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,2.165291048765645e-06
2022-04-29 13:56:26,790.5701,-1.232,263.26,-0.000616,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006607437498922272,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,4.4743749892227173e-05
2022-04-29 13:56:30,627.9723,-1.478,263.26,-0.000739,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007550838895039508,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.6083889503950817e-05
2022-04-29 13:56:34,498.8163,-1.588,263.263,-0.000794,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008605222492499571,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,6.652224924995711e-05
2022-04-29 13:56:38,396.2239,-1.98,263.27,-0.00099,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009777329850530732,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.2267014946926776e-05
2022-04-29 13:56:42,314.7319,-2.238,263.262,-0.001119,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011071010143528911,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.189898564710884e-05
2022-04-29 13:56:46,250.0005,-2.55,263.278,-0.0012749999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012485477699896398,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,2.645223001026013e-05
2022-04-29 13:56:50,198.5825,-2.807,263.259,-0.0014035,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014012980094660998,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,2.2019905339001975e-06
2022-04-29 13:56:54,157.7397,-3.157,263.263,-0.0015785,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001563583753438668,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.4916246561332133e-05
2022-04-29 13:56:58,125.2971,-3.562,263.261,-0.0017809999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017322907381153389,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,4.870926188456121e-05
2022-04-29 13:57:02,99.5271,-3.705,263.267,-0.0018525,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00190257433031502,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,5.007433031502012e-05
2022-04-29 13:57:06,79.0571,-3.895,263.264,-0.0019475,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020675115210767904,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,0.00012001152107679039
2022-04-29 13:57:10,62.7973,-4.323,263.259,-0.0021615,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022178911489331554,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,5.639114893315556e-05
2022-04-29 13:57:13,49.8817,-4.682,263.256,-0.002341,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002342344422352956,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.3444223529559055e-06
2022-04-29 13:57:17,39.6224,-4.848,263.268,-0.002424,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002428022339048575,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,4.022339048575033e-06
2022-04-29 13:57:21,31.4732,-4.946,263.264,-0.002473,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002462053771261356,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.094622873864387e-05
2022-04-29 13:57:25,25.0001,-4.854,263.254,-0.002427,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002433868735028307,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,6.868735028307035e-06
2022-04-29 13:57:29,19.8582,-4.691,263.272,-0.0023455,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023380960723768177,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,7.403927623182271e-06
2022-04-29 13:57:33,15.774,-4.422,263.271,-0.002211,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021772553823658125,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,3.374461763418733e-05
2022-04-29 13:57:37,12.5297,-4.098,263.273,-0.002049,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019628873095182617,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,8.611269048173836e-05
2022-04-29 13:57:41,9.9527,-3.537,263.268,-0.0017684999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017140156228283962,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,5.448437717150371e-05
2022-04-29 13:57:45,7.9057,-3.053,263.269,-0.0015264999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001452689196533777,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,7.381080346612295e-05
2022-04-29 13:57:49,6.2797,-2.392,263.262,-0.001196,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011984190131293555,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,2.419013129355491e-06
2022-04-29 13:57:53,4.9882,-1.85,263.264,-0.000925,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009642761741241755,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,3.9276174124175454e-05
2022-04-29 13:57:57,3.9622,-1.428,263.263,-0.000714,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007563894517787706,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,4.2389451778770634e-05
2022-04-29 13:58:01,3.1473,-0.9457,263.27,-0.00047285,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005763945593417999,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,0.00010354455934179994
2022-04-29 13:58:05,2.5,-0.5806,263.267,-0.0002903,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004239567234860796,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,0.0001336567234860796
2022-04-29 13:58:09,1.9858,-0.3687,263.263,-0.00018435,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002983090922702699,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,0.00011395909227026989
2022-04-29 13:58:13,1.5774,-0.3247,263.261,-0.00016235,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00019852453089264842,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,3.617453089264843e-05
2022-04-29 13:58:17,1.253,-0.2826,263.263,-0.0001413,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00012316520477749013,0.5912915604074847,-1.8471114492522986,0.01421963833966139,-0.0024622044559616733,1.8134795222509857e-05
