time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 10:52:35,2500.0,-3.696,283.131,-0.001848,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017408340123166233,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,0.0001071659876833767
2022-05-06 10:52:39,1985.8207,-3.833,283.127,-0.0019165,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.001904497658007328,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,1.2002341992671918e-05
2022-05-06 10:52:43,1577.3937,-4.123,283.132,-0.0020615,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020682982940339783,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,6.798294033978289e-06
2022-05-06 10:52:47,1252.9686,-4.417,283.125,-0.0022085,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.002228433983118516,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,1.993398311851604e-05
2022-05-06 10:52:51,995.2686,-4.683,283.138,-0.0023415,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023796662572264145,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,3.8166257226414715e-05
2022-05-06 10:52:55,790.5701,-5.003,283.142,-0.0025015,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025152255022501944,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,1.3725502250194581e-05
2022-05-06 10:52:59,627.9723,-5.237,283.123,-0.0026185,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026268982595782104,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,8.398259578210228e-06
2022-05-06 10:53:03,498.8163,-5.333,283.129,-0.0026665,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027054286582154437,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,3.892865821544366e-05
2022-05-06 10:53:07,396.2239,-5.524,283.128,-0.002762,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027413717448453276,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,2.062825515467253e-05
2022-05-06 10:53:11,314.7319,-5.41,283.124,-0.002705,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.002726482941717006,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,2.148294171700621e-05
2022-05-06 10:53:15,250.0005,-5.288,283.123,-0.002644,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026555659506415745,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,1.1565950641574414e-05
2022-05-06 10:53:19,198.5825,-5.001,283.121,-0.0025005,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025284051574475134,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,2.7905157447513304e-05
2022-05-06 10:53:23,157.7397,-4.678,283.122,-0.002339,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023510569130647556,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,1.205691306475562e-05
2022-05-06 10:53:27,125.2971,-4.345,283.132,-0.0021725,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00213560120217824,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,3.68987978217601e-05
2022-05-06 10:53:31,99.5271,-3.951,283.126,-0.0019755,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018978321871017314,0.4285575999772883,-2.9390029050456765,0.0011507926911341884,-0.0027427009914989197,7.766781289826846e-05
