time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 15:18:17,2500.0,-5.309,303.423,-0.010618,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.009783799098616363,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.0008342009013836381
2022-05-06 15:18:21,1985.8207,-5.584,303.425,-0.0111679999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.01117980216812575,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,1.180216812585004e-05
2022-05-06 15:18:25,1577.3937,-6.156,303.427,-0.012312,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.01254232777273113,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00023032777273112974
2022-05-06 15:18:29,1252.9686,-6.743,303.428,-0.013486,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.013785748120478487,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.0002997481204784873
2022-05-06 15:18:33,995.2686,-7.278,303.427,-0.014556,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.014803260742516795,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00024726074251679546
2022-05-06 15:18:37,790.5701,-7.655,303.427,-0.01531,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.015475872763176834,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00016587276317683343
2022-05-06 15:18:41,627.9723,-7.827,303.422,-0.015654,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.015690321819035888,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,3.6321819035886604e-05
2022-05-06 15:18:45,498.8163,-7.721,303.425,-0.015442,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.015365470910784319,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,7.652908921568224e-05
2022-05-06 15:18:49,396.2239,-7.302,303.423,-0.0146039999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.01448165597313236,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00012234402686753937
2022-05-06 15:18:53,314.7319,-6.631,303.415,-0.013262,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.013101469945245607,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00016053005475439273
2022-05-06 15:18:57,250.0005,-5.786,303.418,-0.0115719999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.011367965829262857,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00020403417073704307
2022-05-06 15:19:01,198.5825,-4.813,303.421,-0.009626,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.009473098652703855,0.7497592408339552,-3.175924535704804,0.0006669226455995906,-0.015692259243175286,0.00015290134729614366
