time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 14:31:50,2500.0,-4.288,303.418,-0.008576,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.007960757531791656,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.0006152424682083438
2022-05-06 14:31:54,1985.8207,-4.512,303.417,-0.0090239999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.009032677066379596,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,8.67706637969548e-06
2022-05-06 14:31:58,1577.3937,-4.937,303.421,-0.009874,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010062448929443461,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00018844892944346048
2022-05-06 14:32:02,1252.9686,-5.391,303.405,-0.010782,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010982309866071672,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00020030986607167192
2022-05-06 14:32:06,995.2686,-5.768,303.418,-0.011536,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.011709882160750718,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.0001738821607507185
2022-05-06 14:32:10,790.5701,-6.017,303.419,-0.012034,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.012156059259430469,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00012205925943046918
2022-05-06 14:32:14,627.9723,-6.081,303.409,-0.012162,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.012239535794818096,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,7.753579481809686e-05
2022-05-06 14:32:18,498.8163,-5.989,303.419,-0.0119779999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.011907079756050057,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,7.092024394984332e-05
2022-05-06 14:32:22,396.2239,-5.627,303.421,-0.011254,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.01115471436345152,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,9.92856365484799e-05
2022-05-06 14:32:26,314.7319,-5.084,303.425,-0.010168,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010040777713622264,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.0001272222863777355
2022-05-06 14:32:30,250.0005,-4.416,303.422,-0.008832,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.008680887720934807,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00015111227906519295
2022-05-06 14:32:34,198.5825,-3.669,303.424,-0.007338,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.007221194873882297,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.0001168051261177033
2022-05-06 14:32:38,157.7397,-2.914,303.422,-0.005828,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005799152521901976,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,2.884747809802409e-05
2022-05-06 14:32:42,125.2971,-2.212,303.417,-0.004424,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004511302786597497,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,8.730278659749725e-05
2022-05-06 14:32:46,99.5271,-1.641,303.417,-0.003282,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034038814050195913,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00012188140501959112
2022-05-06 14:32:50,79.0571,-1.159,303.409,-0.002318,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024852026511847985,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00016720265118479833
2022-05-06 14:32:54,62.7973,-0.7835,303.424,-0.001567,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001744988441158747,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00017798844115874692
2022-05-06 14:32:58,49.8817,-0.5064,303.415,-0.0010128,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011672702606831216,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,0.00015447026068312166
2022-05-06 14:33:01,39.6224,-0.3256,303.408,-0.0006512,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007346823223349405,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,8.348232233494049e-05
2022-05-06 14:33:05,31.4732,-0.2029,303.409,-0.0004058,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004282890798750623,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,2.2489079875062288e-05
2022-05-06 14:33:09,25.0001,-0.1122,303.42,-0.0002243999999999,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00022670700103031674,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,2.3070010304167493e-06
2022-05-06 14:33:13,19.8582,-0.0742,303.412,-0.0001484,1,200,20.0,-3.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010627236648458656,0.72494837015097,-3.1968659016692875,0.0006355271350630358,-0.012256553713298743,4.212763351541344e-05
