time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 15:20:57,2500.0,-0.5968,263.183,-0.0005968,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.000407281298090207,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,0.000189518701909793
2022-04-28 15:21:01,1985.8207,-0.6126,263.186,-0.0006126,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004897083734182646,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,0.00012289162658173547
2022-04-28 15:21:05,1577.3937,-0.6419,263.179,-0.0006419,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005861150519018667,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,5.5784948098133334e-05
2022-04-28 15:21:09,1252.9686,-0.7347,263.185,-0.0007347,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006988797640713739,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,3.582023592862613e-05
2022-04-28 15:21:13,995.2686,-0.829,263.198,-0.000829,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008307011785501802,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,1.7011785501801777e-06
2022-04-28 15:21:17,790.5701,-0.9923,263.185,-0.0009923,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009846085283033127,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,7.691471696687343e-06
2022-04-28 15:21:21,627.9723,-1.17,263.189,-0.00117,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011639504112711237,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,6.049588728876355e-06
2022-04-28 15:21:25,498.8163,-1.35,263.19,-0.00135,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013723498588704627,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,2.2349858870462664e-05
2022-04-28 15:21:29,396.2239,-1.621,263.196,-0.001621,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016136067740765004,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,7.393225923499596e-06
2022-04-28 15:21:33,314.7319,-1.881,263.188,-0.001881,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018915197294681707,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,1.0519729468170614e-05
2022-04-28 15:21:37,250.0005,-2.188,263.194,-0.002188,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022095966827353343,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,2.159668273533444e-05
2022-04-28 15:21:41,198.5825,-2.514,263.189,-0.0025139999999999,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002570606742081884,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,5.6606742081983814e-05
2022-04-28 15:21:45,157.7397,-2.956,263.186,-0.002956,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002975924746773571,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,1.992474677357109e-05
2022-04-28 15:21:49,125.2971,-3.381,263.186,-0.003381,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003424617670540201,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,4.361767054020119e-05
2022-04-28 15:21:53,99.5271,-3.874,263.191,-0.003874,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0039122391569666876,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,3.823915696668772e-05
2022-04-28 15:21:57,79.0571,-4.466,263.189,-0.004466,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004429358732654088,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,3.664126734591235e-05
2022-04-28 15:22:01,62.7973,-4.99,263.184,-0.00499,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004959900579164335,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,3.0099420835664505e-05
2022-04-28 15:22:05,49.8817,-5.488,263.183,-0.005488,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005479648852791567,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,8.351147208433135e-06
2022-04-28 15:22:08,39.6224,-5.948,263.183,-0.005948,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005955386554442474,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,7.386554442473554e-06
2022-04-28 15:22:12,31.4732,-6.352,263.191,-0.006352,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0063455170716749274,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,6.482928325072558e-06
2022-04-28 15:22:16,25.0001,-6.58,263.193,-0.00658,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006603238247666151,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,2.3238247666150687e-05
2022-04-28 15:22:20,19.8582,-6.695,263.19,-0.006695,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006683085549599564,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,1.1914450400436587e-05
2022-04-28 15:22:24,15.774,-6.548,263.192,-0.006548,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006550869607534532,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,2.8696075345321925e-06
2022-04-28 15:22:28,12.5297,-6.19,263.178,-0.00619,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006195192305936307,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,5.192305936306887e-06
2022-04-28 15:22:32,9.9527,-5.681,263.179,-0.005681,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005636388132449597,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,4.4611867550403e-05
2022-04-28 15:22:36,7.9057,-4.941,263.174,-0.004941,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004927324529012771,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,1.3675470987228704e-05
2022-04-28 15:22:40,6.2797,-4.157,263.171,-0.004157,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004142699896280397,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,1.4300103719603295e-05
2022-04-28 15:22:44,4.9882,-3.36,263.184,-0.0033599999999999,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0033593569231037397,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,6.430768961602704e-07
2022-04-28 15:22:48,3.9622,-2.636,263.175,-0.002636,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026364947469495635,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,4.947469495635883e-07
2022-04-28 15:22:52,3.1473,-1.951,263.166,-0.001951,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002006872247469329,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,5.5872247469329096e-05
2022-04-28 15:22:56,2.5,-1.395,263.169,-0.001395,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014798568225935307,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,8.485682259353074e-05
2022-04-28 15:23:00,1.9858,-1.029,263.171,-0.001029,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010518077465635353,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,2.280774656353529e-05
2022-04-28 15:23:04,1.5774,-0.753,263.174,-0.000753,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.000714527289326691,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,3.8472710673308945e-05
2022-04-28 15:23:08,1.253,-0.4953,263.17,-0.0004953,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00045863627891890854,0.7280881840613791,-1.664145817401145,0.021669764052204967,-0.006684222443653655,3.6663721081091414e-05
