time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 14:48:09,2500.0,-0.584,263.157,-0.000584,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00043893262181192655,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,0.00014506737818807344
2022-04-28 14:48:13,1985.8207,-0.5887,263.16,-0.0005887,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005158077577184825,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,7.289224228151751e-05
2022-04-28 14:48:17,1577.3937,-0.6134,263.158,-0.0006134,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006036431909525751,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,9.756809047424845e-06
2022-04-28 14:48:21,1252.9686,-0.7361,263.152,-0.0007361,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007040287413709659,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,3.207125862903404e-05
2022-04-28 14:48:25,995.2686,-0.824,263.152,-0.000824,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008186949790185004,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,5.305020981499569e-06
2022-04-28 14:48:29,790.5701,-0.9528,263.161,-0.0009528,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009494949882842813,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,3.3050117157186693e-06
2022-04-28 14:48:33,627.9723,-1.06,263.156,-0.00106,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010983642136136347,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,3.836421361363474e-05
2022-04-28 14:48:37,498.8163,-1.191,263.141,-0.001191,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012672493710076055,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,7.624937100760552e-05
2022-04-28 14:48:41,396.2239,-1.405,263.16,-0.001405,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.001457993051743129,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,5.299305174312897e-05
2022-04-28 14:48:45,314.7319,-1.64,263.153,-0.00164,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016721553842031299,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,3.215538420312989e-05
2022-04-28 14:48:49,250.0005,-1.877,263.159,-0.001877,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019107552763553577,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,3.3755276355357765e-05
2022-04-28 14:48:53,198.5825,-2.136,263.161,-0.002136,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.002173904675515654,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,3.790467551565433e-05
2022-04-28 14:48:57,157.7397,-2.438,263.148,-0.002438,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024603160839762957,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,2.2316083976295625e-05
2022-04-28 14:49:01,125.2971,-2.745,263.161,-0.002745,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027666708795212676,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,2.1670879521267557e-05
2022-04-28 14:49:05,99.5271,-3.085,263.156,-0.003085,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030868612233366783,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,1.8612233366782811e-06
2022-04-28 14:49:09,79.0571,-3.51,263.165,-0.0035099999999999,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034111747411165834,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,9.882525888331656e-05
2022-04-28 14:49:13,62.7973,-3.766,263.162,-0.003766,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037255407237295514,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,4.0459276270448426e-05
2022-04-28 14:49:17,49.8817,-4.025,263.161,-0.004025,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00401114591816158,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,1.3854081838420365e-05
2022-04-28 14:49:21,39.6224,-4.235,263.16,-0.004235,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004244776251087486,0.6391057140397466,-1.759614120336764,0.017393455870361865,-0.004452709930762706,9.776251087486275e-06
