time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 12:38:48,2500.0,-0.3516,263.205,-0.0007032,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005167083125461417,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,0.00018649168745385827
2022-04-28 12:38:52,1985.8207,-0.3285,263.202,-0.000657,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006255977430479345,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,3.1402256952065563e-05
2022-04-28 12:38:56,1577.3937,-0.3905,263.207,-0.000781,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007538282327808038,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,2.7171767219196256e-05
2022-04-28 12:39:00,1252.9686,-0.4749,263.211,-0.0009498,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009048219284464787,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,4.497807155352134e-05
2022-04-28 12:39:04,995.2686,-0.563,263.201,-0.0011259999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010824934063145201,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,4.350659368537995e-05
2022-04-28 12:39:08,790.5701,-0.6664,263.202,-0.0013328,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012912737616636923,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,4.1526238336307784e-05
2022-04-28 12:39:12,627.9723,-0.7727,263.19,-0.0015454,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015361053155710372,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,9.294684428962693e-06
2022-04-28 12:39:16,498.8163,-0.8958,263.192,-0.0017916,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018223888169690704,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,3.078881696907043e-05
2022-04-28 12:39:20,396.2239,-1.051,263.187,-0.0021019999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021558549845376532,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,5.385498453775329e-05
2022-04-28 12:39:24,314.7319,-1.238,263.197,-0.002476,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025423183875948646,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,6.631838759486473e-05
2022-04-28 12:39:28,250.0005,-1.466,263.202,-0.002932,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0029872666435855357,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,5.5266643585535555e-05
2022-04-28 12:39:31,198.5825,-1.728,263.197,-0.003456,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00349521180495599,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,3.921180495599025e-05
2022-04-28 12:39:35,157.7397,-2.021,263.193,-0.004042,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004068728067355355,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,2.6728067355355836e-05
2022-04-28 12:39:39,125.2971,-2.34,263.193,-0.00468,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004707094504866566,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,2.7094504866566164e-05
2022-04-28 12:39:43,99.5271,-2.708,263.194,-0.005416,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.005404485850402252,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,1.1514149597748047e-05
2022-04-28 12:39:47,79.0571,-3.069,263.202,-0.006138,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00614774339056512,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,9.743390565119733e-06
2022-04-28 12:39:51,62.7973,-3.486,263.201,-0.006972,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.006913835811959129,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,5.816418804087051e-05
2022-04-28 12:39:55,49.8817,-3.863,263.201,-0.007726,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.007667542208916046,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,5.8457791083954026e-05
2022-04-28 12:39:59,39.6224,-4.203,263.192,-0.008406,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.008360076042418617,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,4.5923957581383776e-05
2022-04-28 12:40:03,31.4732,-4.477,263.188,-0.008954,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0089299515838997,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,2.404841610030052e-05
2022-04-28 12:40:07,25.0001,-4.641,263.197,-0.009282,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.009307737217587268,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,2.5737217587267283e-05
2022-04-28 12:40:11,19.8582,-4.69,263.19,-0.00938,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.009425952117780459,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,4.595211778045914e-05
2022-04-28 12:40:15,15.774,-4.591,263.196,-0.009182,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.009234115419225477,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,5.21154192254774e-05
2022-04-28 12:40:19,12.5297,-4.348,263.198,-0.0086959999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.008716102030707619,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,2.0102030707718627e-05
2022-04-28 12:40:23,9.9527,-3.944,263.195,-0.007888,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.007903383135819042,0.7554291087194883,-1.6636626075109808,0.02169388794075078,-0.009427463963445695,1.5383135819042534e-05
