time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 14:06:43,2500.0,-1.291,263.274,-0.0002582,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001931653235977738,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,6.50346764022262e-05
2022-04-29 14:06:47,1985.8207,-1.174,263.281,-0.0002348,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00020261074804797847,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.2189251952021515e-05
2022-04-29 14:06:50,1577.3937,-1.105,263.275,-0.000221,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00021203157987873848,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,8.968420121261523e-06
2022-04-29 14:06:54,1252.9686,-1.105,263.265,-0.000221,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00022138076846266218,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.8076846266217644e-07
2022-04-29 14:06:58,995.2686,-1.162,263.271,-0.0002323999999999,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00023057771512431037,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.822284875589627e-06
2022-04-29 14:07:02,790.5701,-1.242,263.276,-0.0002484,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00023950421950405434,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,8.89578049594568e-06
2022-04-29 14:07:06,627.9723,-1.24,263.276,-0.000248,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002479994911486092,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,5.088513908195827e-10
2022-04-29 14:07:10,498.8163,-1.302,263.268,-0.0002604,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00025585526347713744,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,4.544736522862545e-06
2022-04-29 14:07:14,396.2239,-0.9399,263.26,-0.00018798,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00026281245354280153,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,7.483245354280153e-05
2022-04-29 14:07:18,314.7319,-1.017,263.265,-0.0002033999999999,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002685615592040263,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,6.51615592041263e-05
2022-04-29 14:07:22,250.0005,-1.172,263.272,-0.0002343999999999,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002727501074856517,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.835010748575173e-05
2022-04-29 14:07:26,198.5825,-1.277,263.276,-0.0002554,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002750010493226803,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.960104932268033e-05
2022-04-29 14:07:30,157.7397,-1.272,263.284,-0.0002544,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00027494636641315945,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,2.0546366413159447e-05
2022-04-29 14:07:34,125.2971,-1.331,263.261,-0.0002661999999999,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002722783041440909,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,6.078304144190917e-06
2022-04-29 14:07:38,99.5271,-1.683,263.274,-0.0003366,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00026681535014575755,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,6.978464985424245e-05
2022-04-29 14:07:42,79.0571,-1.893,263.266,-0.0003786,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00025856959658877285,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,0.00012003040341122714
2022-04-29 14:07:46,62.7973,-1.565,263.275,-0.0003129999999999,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002477891773681872,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,6.521082263171281e-05
2022-04-29 14:07:50,49.8817,-1.021,263.273,-0.0002041999999999,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00023493943975931006,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.0739439759410044e-05
2022-04-29 14:07:54,39.6224,-0.9998,263.274,-0.00019996,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002206021964796679,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,2.06421964796679e-05
2022-04-29 14:07:58,31.4732,-0.9358,263.272,-0.00018716,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00020531903636906044,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.8159036369060446e-05
2022-04-29 14:08:02,25.0001,-0.8676,263.272,-0.00017352,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.000189458272555426,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.593827255542599e-05
2022-04-29 14:08:06,19.8582,-0.7365,263.269,-0.0001473,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00017318522087187314,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,2.5885220871873133e-05
2022-04-29 14:08:10,15.774,-0.7776,263.276,-0.00015552,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001565366309809861,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.0166309809861072e-06
2022-04-29 14:08:14,12.5297,-0.7939,263.273,-0.00015878,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00013951712188599227,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.926287811400773e-05
2022-04-29 14:08:18,9.9527,-0.3487,263.269,-6.974e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00012217485849108233,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,5.243485849108232e-05
2022-04-29 14:08:21,7.9057,-0.3651,263.264,-7.302e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010463960295318517,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.1619602953185166e-05
2022-04-29 14:08:25,6.2797,-0.2519,263.274,-5.038e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-8.715133013324875e-05,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.6771330133248745e-05
2022-04-29 14:08:29,4.9882,-0.4053,263.269,-8.106e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-7.007780604987579e-05,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,1.0982193950124215e-05
2022-04-29 14:08:33,3.9622,-0.378,263.263,-7.56e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-5.390637781523333e-05,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,2.1693622184766663e-05
2022-04-29 14:08:37,3.1473,-0.3781,263.27,-7.562e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-3.921900982852803e-05,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,3.6400990171471966e-05
2022-04-29 14:08:41,2.5,-0.0832,263.263,-1.664e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-2.6599374945440243e-05,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,9.959374945440243e-06
2022-04-29 14:08:45,1.9858,0.1883,263.273,3.766e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-1.6514197146957896e-05,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,5.41741971469579e-05
2022-04-29 14:08:49,1.5774,-0.4105,263.273,-8.209999999999999e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-9.173969673879978e-06,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,7.292603032612002e-05
2022-04-29 14:08:53,1.253,-0.5103,263.265,-0.00010206,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-4.430513817540321e-06,0.20416985995887516,-2.608899968283429,0.00246093436967487,-0.0002752836258886785,9.762948618245967e-05
