time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 11:11:15,2500.0,-1.559,283.121,-0.0031179999999999,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026987681384934704,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,0.0004192318615064295
2022-05-04 11:11:19,1985.8207,-1.696,283.13,-0.003392,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0032746282202604673,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,0.00011737177973953272
2022-05-04 11:11:23,1577.3937,-1.949,283.122,-0.003898,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003943645310348908,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,4.5645310348908005e-05
2022-05-04 11:11:27,1252.9686,-2.32,283.127,-0.00464,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004715375060773765,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,7.537506077376528e-05
2022-05-04 11:11:31,995.2686,-2.765,283.123,-0.00553,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005597062035928487,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,6.706203592848643e-05
2022-05-04 11:11:35,790.5701,-3.265,283.125,-0.00653,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006591584151165519,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,6.158415116551842e-05
2022-05-04 11:11:39,627.9723,-3.825,283.12,-0.00765,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.007694596251652004,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,4.459625165200397e-05
2022-05-04 11:11:43,498.8163,-4.423,283.12,-0.008846,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.008890826568584493,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,4.482656858449327e-05
2022-05-04 11:11:47,396.2239,-5.085,283.128,-0.01017,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.01014968183337248,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,2.031816662752088e-05
2022-05-04 11:11:51,314.7319,-5.735,283.123,-0.01147,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.01142070755294788,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,4.9292447052118674e-05
2022-05-04 11:11:54,250.0005,-6.321,283.127,-0.0126419999999999,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.012630118456102006,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,1.1881543897893782e-05
2022-05-04 11:11:58,198.5825,-6.825,283.116,-0.01365,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.01368039306772555,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,3.0393067725549214e-05
2022-05-04 11:12:02,157.7397,-7.216,283.127,-0.014432,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.014455709718027752,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,2.370971802775207e-05
2022-05-04 11:12:06,125.2971,-7.395,283.12,-0.01479,1,200,20.0,-1.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.014836013566175794,0.8017973741661842,-2.4272892559817567,0.0037386149992104465,-0.014857078370167967,4.6013566175794746e-05
