time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 12:01:20,25.0001,-1.777,283.134,-0.0008885,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009571672392109489,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,6.866723921094891e-05
2022-05-05 12:01:24,19.8582,-1.316,283.126,-0.000658,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007276492078362589,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,6.964920783625891e-05
2022-05-05 12:01:28,15.774,-0.8972,283.14,-0.0004486,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005337375012121916,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,8.513750121219159e-05
2022-05-05 12:01:32,12.5297,-0.5472,283.137,-0.0002736,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003743510198345622,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,0.00010075101983456221
2022-05-05 12:01:36,9.9527,-0.4074,283.135,-0.0002037,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00024817669703829673,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,4.447669703829674e-05
2022-05-05 12:01:40,7.9057,-0.2937,283.127,-0.00014685,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00015326205781024786,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,6.412057810247873e-06
2022-05-05 12:01:44,6.2797,-0.1649,283.137,-8.245e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-8.656101162599205e-05,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,4.1110116259920546e-06
2022-05-05 12:01:48,4.9882,-0.099,283.131,-4.95e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-4.369221288695644e-05,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,5.80778711304356e-06
2022-05-05 12:01:52,3.9622,-0.0743,283.135,-3.715e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-1.9141507594846748e-05,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,1.8008492405153254e-05
2022-05-05 12:01:56,3.1473,0.0159,283.142,7.95e-06,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-7.017743895821905e-06,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,1.4967743895821906e-05
2022-05-05 12:02:00,2.5,-0.0182,283.138,-9.1e-06,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.055906983878361e-06,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,7.044093016121638e-06
2022-05-05 12:02:04,1.9858,-0.0139,283.137,-6.95e-06,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-4.5407153247042197e-07,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,6.4959284675295785e-06
2022-05-05 12:02:08,1.5774,-0.0687,283.132,-3.435e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-7.029559254869031e-08,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,3.427970440745131e-05
2022-05-05 12:02:12,1.253,0.1018,283.128,5.09e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-6.95685879601293e-09,0.5953990221169014,-2.648672477715931,0.0022455747809404553,-0.0031461642832637197,5.090695685879601e-05
