time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:05:47,2500.0,-2.101,283.119,-0.0010505,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009272582077994996,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,0.00012324179220050036
2022-05-04 15:05:51,1985.8207,-2.193,283.115,-0.0010965,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010574144815766666,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,3.908551842333346e-05
2022-05-04 15:05:55,1577.3937,-2.419,283.11,-0.0012095,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011974406644522993,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,1.2059335547700764e-05
2022-05-04 15:05:59,1252.9686,-2.664,283.117,-0.001332,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013463507618121854,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,1.435076181218538e-05
2022-05-04 15:06:03,995.2686,-2.969,283.117,-0.0014845,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015021389542167526,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,1.7638954216752647e-05
2022-05-04 15:06:07,790.5701,-3.298,283.118,-0.001649,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016614620232103575,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,1.246202321035744e-05
2022-05-04 15:06:11,627.9723,-3.621,283.125,-0.0018105,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001819310993915254,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,8.810993915253857e-06
2022-05-04 15:06:15,498.8163,-3.952,283.115,-0.001976,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019687434784440446,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,7.2565215559552976e-06
2022-05-04 15:06:19,396.2239,-4.139,283.121,-0.0020695,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021007960975702304,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,3.129609757023021e-05
2022-05-04 15:06:23,314.7319,-4.329,283.108,-0.0021644999999999,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022047501888786234,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,4.025018887872335e-05
2022-05-04 15:06:27,250.0005,-4.482,283.117,-0.002241,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00226896034559453,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,2.796034559453004e-05
2022-05-04 15:06:31,198.5825,-4.539,283.122,-0.0022695,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002282410497531711,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,1.2910497531711234e-05
2022-05-04 15:06:35,157.7397,-4.398,283.115,-0.002199,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002236985129100708,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,3.798512910070792e-05
2022-05-04 15:06:39,125.2971,-4.216,283.116,-0.002108,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021300708198432935,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,2.2070819843293416e-05
2022-05-04 15:06:43,99.5271,-4.07,283.118,-0.002035,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001966613653117532,0.5715992983382995,-2.683594810398063,0.0020720736578553637,-0.002284325874659746,6.838634688246777e-05
