time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 13:38:52,2500.0,-5.651,303.488,-0.011302,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.010442430151342224,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.0008595698486577753
2022-05-11 13:38:56,1985.8207,-5.935,303.496,-0.0118699999999999,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.011890235553676751,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,2.0235553676851287e-05
2022-05-11 13:39:00,1577.3937,-6.523,303.49,-0.0130459999999999,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.013289608708565286,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00024360870856538624
2022-05-11 13:39:04,1252.9686,-7.132,303.482,-0.0142639999999999,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.014549155142760395,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.0002851551427604949
2022-05-11 13:39:08,995.2686,-7.652,303.482,-0.015304,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.015556763420048084,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00025276342004808446
2022-05-11 13:39:12,790.5701,-8.024,303.489,-0.016048,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.016190008402551262,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00014200840255126218
2022-05-11 13:39:16,627.9723,-8.115,303.492,-0.01623,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.016335782081593614,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00010578208159361252
2022-05-11 13:39:20,498.8163,-7.981,303.484,-0.015962,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.01591810734604166,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,4.3892653958339106e-05
2022-05-11 13:39:24,396.2239,-7.543,303.496,-0.015086,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.014927675811444318,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00015832418855568284
2022-05-11 13:39:28,314.7319,-6.826,303.484,-0.013652,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.013440720029812763,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00021127997018723609
2022-05-11 13:39:32,250.0005,-5.915,303.486,-0.01183,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.011613235170650755,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.00021676482934924503
2022-05-11 13:39:36,198.5825,-4.89,303.488,-0.0097799999999999,1,200,20.0,-1.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.009645015570151285,0.7404696268520173,-3.1906684589911416,0.0006446612129772569,-0.016350263323716516,0.0001349844298486145
