time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:20:46,2500.0,-1.585,283.143,-0.00317,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027574558681687485,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,0.0004125441318312516
2022-05-04 15:20:50,1985.8207,-1.696,283.125,-0.003392,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003342201938961281,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,4.979806103871899e-05
2022-05-04 15:20:54,1577.3937,-1.993,283.133,-0.003986,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004020712269048299,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,3.4712269048299375e-05
2022-05-04 15:20:58,1252.9686,-2.367,283.121,-0.004734,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0048024120597869,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,6.841205978689972e-05
2022-05-04 15:21:02,995.2686,-2.806,283.137,-0.005612,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005694323986204741,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,8.23239862047416e-05
2022-05-04 15:21:06,790.5701,-3.306,283.126,-0.006612,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006698986832842182,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,8.69868328421822e-05
2022-05-04 15:21:10,627.9723,-3.886,283.13,-0.007772,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.007811573960805031,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,3.957396080503037e-05
2022-05-04 15:21:14,498.8163,-4.489,283.126,-0.008978,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.009016172273128197,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,3.8172273128196654e-05
2022-05-04 15:21:18,396.2239,-5.155,283.122,-0.01031,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.01028138905228355,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,2.861094771645055e-05
2022-05-04 15:21:22,314.7319,-5.787,283.128,-0.011574,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.011555850293163238,0.7976669580091719,-2.430747277692628,0.0037089648908603698,-0.014956871106868823,1.8149706836761287e-05
