time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 14:09:45,62.7973,-6.268,263.16,-0.0012536,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.001225560892844609,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.8039107155391e-05
2022-04-28 14:09:49,49.8817,-6.272,263.168,-0.0012544,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012191361100686881,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,3.526388993131181e-05
2022-04-28 14:09:53,39.6224,-5.861,263.177,-0.0011722,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.001191637841239598,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,1.9437841239597917e-05
2022-04-28 14:09:57,31.4732,-5.558,263.164,-0.0011116,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.001142652005183483,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,3.1052005183483146e-05
2022-04-28 14:10:01,25.0001,-5.202,263.163,-0.0010404,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010739528248362201,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,3.355282483622022e-05
2022-04-28 14:10:05,19.8582,-4.839,263.164,-0.0009678,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.000989523983242956,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.172398324295599e-05
2022-04-28 14:10:09,15.774,-4.671,263.165,-0.0009342,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008948743122445059,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,3.932568775549415e-05
2022-04-28 14:10:13,12.5297,-4.118,263.173,-0.0008236,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007957100362525427,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.788996374745729e-05
2022-04-28 14:10:17,9.9527,-3.354,263.164,-0.0006708,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006966186581707493,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.581865817074928e-05
2022-04-28 14:10:21,7.9057,-2.867,263.168,-0.0005734,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006004144531292239,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.701445312922393e-05
2022-04-28 14:10:24,6.2797,-2.296,263.161,-0.0004591999999999,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005084604505872762,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,4.926045058737625e-05
2022-04-28 14:10:28,4.9882,-2.038,263.169,-0.0004076,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00042146881531845737,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,1.3868815318457384e-05
2022-04-28 14:10:32,3.9622,-1.598,263.166,-0.0003196,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00034011833293534643,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.0518332935346416e-05
2022-04-28 14:10:36,3.1473,-1.308,263.17,-0.0002616,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002653813056500528,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,3.7813056500528037e-06
2022-04-28 14:10:40,2.5,-0.8629,263.157,-0.00017258,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00019846815370609664,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,2.588815370609663e-05
2022-04-28 14:10:44,1.9858,-0.6406,263.161,-0.0001281199999999,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00014070574155924899,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,1.258574155934899e-05
2022-04-28 14:10:48,1.5774,-1.221,263.164,-0.0002442,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-9.327313074029695e-05,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,0.00015092686925970307
2022-04-28 14:10:52,1.253,-1.499,263.163,-0.0002998,1,20,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-5.6814514790748565e-05,0.3661915659673051,-2.136428942961581,0.0073041731023600264,-0.001225883165763072,0.00024298548520925144
