time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 11:56:39,2500.0,-0.6757,263.267,-0.0006757,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00048758279478138385,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,0.00018811720521861615
2022-04-29 11:56:43,1985.8207,-0.7161,263.282,-0.0007161,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005860404986929179,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,0.00013005950130708208
2022-04-29 11:56:47,1577.3937,-0.8014,263.275,-0.0008014,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007011468031019141,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,0.00010025319689808585
2022-04-29 11:56:51,1252.9686,-0.903,263.276,-0.000903,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008357235229594005,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,6.727647704059952e-05
2022-04-29 11:56:55,995.2686,-1.043,263.279,-0.0010429999999999,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009929684137867318,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,5.0031586213168146e-05
2022-04-29 11:56:59,790.5701,-1.218,263.26,-0.001218,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011764653794345253,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,4.153462056547463e-05
2022-04-29 11:57:03,627.9723,-1.388,263.274,-0.001388,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013901682811497116,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,2.1682811497116764e-06
2022-04-29 11:57:07,498.8163,-1.698,263.264,-0.0016979999999999,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016383435831736812,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,5.965641682621867e-05
2022-04-29 11:57:11,396.2239,-1.985,263.261,-0.001985,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019254490665583184,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,5.955093344168138e-05
2022-04-29 11:57:15,314.7319,-2.231,263.263,-0.002231,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022559150048221716,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,2.491500482217166e-05
2022-04-29 11:57:18,250.0005,-2.577,263.248,-0.002577,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026337913921092157,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,5.67913921092158e-05
2022-04-29 11:57:22,198.5825,-2.989,263.257,-0.002989,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030622043466573164,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,7.320434665731646e-05
2022-04-29 11:57:26,157.7397,-3.477,263.267,-0.003477,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.003542564984522718,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,6.556498452271785e-05
2022-04-29 11:57:30,125.2971,-4.025,263.256,-0.004025,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.004073471940102433,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,4.8471940102432984e-05
2022-04-29 11:57:34,99.5271,-4.639,263.247,-0.004639,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00464927131569293,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,1.0271315692930195e-05
2022-04-29 11:57:38,79.0571,-5.218,263.256,-0.0052179999999999,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.005258312481297359,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,4.0312481297459166e-05
2022-04-29 11:57:42,62.7973,-5.875,263.252,-0.005875,1,100,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0058810003785549824,0.7267364101469702,-1.672423988385626,0.021260624229252838,-0.00785209431104015,6.000378554982429e-06
