time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 10:39:22,2000.0,-7.558,303.322,-0.007558,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0071887940807280025,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,0.0003692059192719971
2022-05-12 10:39:26,1588.6565,-7.771,303.325,-0.007771,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.007812180169625193,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,4.118016962519327e-05
2022-05-12 10:39:30,1261.915,-8.127,303.326,-0.008127,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00830709744637043,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,0.00018009744637042906
2022-05-12 10:39:34,1002.3749,-8.466,303.323,-0.008466,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00861814551027683,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,0.00015214551027683057
2022-05-12 10:39:38,796.2149,-8.59,303.331,-0.00859,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00869402394483708,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,0.00010402394483708007
2022-05-12 10:39:42,632.4561,-8.463,303.32,-0.008463,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.008499468076298929,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,3.646807629892855e-05
2022-05-12 10:39:46,502.3779,-8.053,303.319,-0.008053,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.008028188429830118,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,2.4811570169881378e-05
2022-05-12 10:39:50,399.053,-7.391,303.325,-0.007391,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.007311778281214467,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,7.922171878553281e-05
2022-05-12 10:39:54,316.9791,-6.546,303.327,-0.006546,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.006418539426444717,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,0.0001274605735552825
2022-05-12 10:39:58,251.7855,-5.581,303.331,-0.005581,1,100,20.0,-3.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.005439098113671659,0.6587193840374729,-3.2954557138287233,0.0005064589918703528,-0.00869969709908377,0.00014190188632834128
