time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 13:29:34,2500.0,-4.822,303.476,-0.002411,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002326248201454407,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,8.475179854559303e-05
2022-05-11 13:29:38,1985.8207,-4.878,303.486,-0.002439,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0024482782671531515,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,9.278267153151314e-06
2022-05-11 13:29:42,1577.3937,-4.951,303.496,-0.0024755,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002522203168511112,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,4.670316851111212e-05
2022-05-11 13:29:46,1252.9686,-5.007,303.478,-0.0025034999999999,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025373989839313758,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,3.389898393147588e-05
2022-05-11 13:29:50,995.2686,-4.881,303.486,-0.0024405,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002486669321412027,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,4.6169321412027186e-05
2022-05-11 13:29:54,790.5701,-4.706,303.474,-0.002353,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.002368861797962536,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,1.5861797962536152e-05
2022-05-11 13:29:58,627.9723,-4.439,303.488,-0.0022195,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021907426206138315,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.8757379386168663e-05
2022-05-11 13:30:02,498.8163,-4.02,303.481,-0.0020099999999999,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019669337862184763,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,4.306621378142358e-05
2022-05-11 13:30:06,396.2239,-3.485,303.476,-0.0017425,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017171728596672056,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.5327140332794332e-05
2022-05-11 13:30:10,314.7319,-2.982,303.485,-0.001491,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014615219784783278,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.947802152167213e-05
2022-05-11 13:30:14,250.0005,-2.48,303.474,-0.00124,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.001215705534833331,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.429446516666908e-05
2022-05-11 13:30:17,198.5825,-1.948,303.483,-0.0009739999999999,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009890050142475064,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,1.5005014247606468e-05
2022-05-11 13:30:21,157.7397,-1.475,303.487,-0.0007375,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007853293431151894,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,4.7829343115189465e-05
2022-05-11 13:30:25,125.2971,-1.113,303.475,-0.0005565,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006058019163966878,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,4.9301916396687776e-05
2022-05-11 13:30:29,99.5271,-0.9712,303.474,-0.0004856,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00045077742941191095,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,3.482257058808904e-05
2022-05-11 13:30:33,79.0571,-0.6145,303.486,-0.00030725,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003205712648853136,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,1.332126488531361e-05
2022-05-11 13:30:37,62.7973,-0.3885,303.472,-0.00019425,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00021534283363319257,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.1092833633192567e-05
2022-05-11 13:30:41,49.8817,-0.1593,303.475,-7.965e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00013463846240822832,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,5.498846240822832e-05
2022-05-11 13:30:45,39.6224,-0.13,303.471,-6.500000000000001e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-7.690746183720846e-05,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,1.1907461837208457e-05
2022-05-11 13:30:49,31.4732,-0.1546,303.475,-7.73e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-3.9207753026573096e-05,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,3.80922469734269e-05
2022-05-11 13:30:53,25.0001,-0.1413,303.481,-7.065000000000001e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.7321715721664063e-05,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,5.3328284278335947e-05
2022-05-11 13:30:57,19.8582,-0.1511,303.473,-7.555000000000001e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-6.390119124659035e-06,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,6.915988087534096e-05
2022-05-11 13:31:01,15.774,-0.1323,303.478,-6.615e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.8788194471084313e-06,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,6.427118055289156e-05
2022-05-11 13:31:05,12.5297,-0.1161,303.482,-5.805e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-4.1511001442257093e-07,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,5.763488998557743e-05
2022-05-11 13:31:09,9.9527,-0.226,303.483,-0.000113,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-6.40091995212597e-08,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,0.00011293599080047873
2022-05-11 13:31:13,7.9057,-0.1363,303.473,-6.815e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-6.275656417222334e-09,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,6.814372434358278e-05
2022-05-11 13:31:17,6.2797,-0.107,303.48,-5.35e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-3.479268309418614e-10,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,5.349965207316906e-05
2022-05-11 13:31:21,4.9882,-0.1988,303.477,-9.94e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-9.413309333350987e-12,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,9.939999058669067e-05
2022-05-11 13:31:25,3.9622,-0.0485,303.484,-2.425e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.0313119405124319e-13,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.4249999896868805e-05
2022-05-11 13:31:29,3.1473,-0.0493,303.479,-2.465e-05,1,50,20.0,-7.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-3.6244180177836276e-16,0.5242153083832352,-3.509030593662444,0.0003097201110713606,-0.002539585602746429,2.4649999999637557e-05
