time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 10:43:22,2000.0,-4.536,303.318,-0.0045359999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004361793602389557,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00017420639761034362
2022-05-12 10:43:26,1588.6565,-4.569,303.324,-0.004569,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004600668896822489,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,3.166889682248899e-05
2022-05-12 10:43:30,1261.915,-4.653,303.325,-0.0046529999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0047450332074804435,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,9.203320748054321e-05
2022-05-12 10:43:34,1002.3749,-4.7,303.319,-0.0047,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004772231304870532,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,7.223130487053146e-05
2022-05-12 10:43:38,796.2149,-4.616,303.312,-0.0046159999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004667034492091122,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,5.1034492091222086e-05
2022-05-12 10:43:43,632.4561,-4.393,303.325,-0.004393,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004427241870429871,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,3.42418704298705e-05
2022-05-12 10:43:47,502.3779,-4.097,303.321,-0.004097,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.004067560746465478,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,2.943925353452153e-05
2022-05-12 10:43:51,399.053,-3.685,303.32,-0.003685,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0036191797030983926,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,6.582029690160732e-05
2022-05-12 10:43:54,316.9791,-3.226,303.32,-0.003226,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031235943883239164,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00010240561167608377
2022-05-12 10:43:58,251.7855,-2.694,303.317,-0.0026939999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.002622282751366085,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,7.171724863381515e-05
2022-05-12 10:44:02,200.0004,-2.154,303.326,-0.002154,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021470418261795893,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,6.958173820410807e-06
2022-05-12 10:44:06,158.866,-1.673,303.318,-0.001673,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017159475236125394,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,4.294752361253939e-05
2022-05-12 10:44:10,126.1918,-1.256,303.315,-0.001256,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013358751532709305,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,7.987515327093054e-05
2022-05-12 10:44:14,100.2377,-0.8972,303.32,-0.0008972,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010079066415204386,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00011070664152043857
2022-05-12 10:44:18,79.6216,-0.6778,303.324,-0.0006778,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007313949831448754,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,5.359498314487542e-05
2022-05-12 10:44:22,63.2457,-0.4836,303.319,-0.0004836,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005053778701056219,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,2.177787010562189e-05
2022-05-12 10:44:26,50.2379,-0.3256,303.316,-0.0003256,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003283297870094669,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,2.7297870094669077e-06
2022-05-12 10:44:30,39.9053,-0.2264,303.322,-0.0002264,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00019737808139641593,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,2.9021918603584074e-05
2022-05-12 10:44:34,31.6979,-0.2016,303.316,-0.0002016,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010761186824472953,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,9.398813175527047e-05
2022-05-12 10:44:38,25.1786,-0.1712,303.323,-0.0001712,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-5.188126049446197e-05,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00011931873950553801
2022-05-12 10:44:42,20.0,-0.0885,303.328,-8.85e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-2.1424260059999404e-05,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,6.707573994000059e-05
2022-05-12 10:44:46,15.8866,-0.0528,303.318,-5.28e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-7.2803900006801665e-06,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,4.551960999931984e-05
2022-05-12 10:44:50,12.6192,-0.0764,303.306,-7.64e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-1.9356563330273205e-06,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,7.446434366697268e-05
2022-05-12 10:44:54,10.0238,-0.123,303.328,-0.000123,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-3.778593124927827e-07,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00012262214068750724
2022-05-12 10:44:58,7.9622,-0.0711,303.319,-7.11e-05,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-4.999460175071338e-08,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,7.105000539824928e-05
2022-05-12 10:45:02,6.3246,-0.121,303.321,-0.000121,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-4.053807953059257e-09,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00012099594619204694
2022-05-12 10:45:06,5.0238,-0.1599,303.32,-0.0001598999999999,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-1.7745384299642872e-10,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.000159899822546057
2022-05-12 10:45:10,3.9905,-0.1428,303.314,-0.0001428,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-3.574353876952795e-12,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00014279999642564614
2022-05-12 10:45:14,3.1698,-0.1649,303.314,-0.0001649,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-2.7114442161428563e-14,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00016489999997288556
2022-05-12 10:45:17,2.5179,-0.1753,303.32,-0.0001753,1,100,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2),-6.014045018049029e-17,0.5714399976763885,-3.4086185931374757,0.00039028459263280814,-0.004777502686261428,0.00017529999999993986
