time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 12:32:20,2500.0,-3.667,303.443,-0.0073339999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006834845426064249,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.0004991545739356507
2022-05-11 12:32:24,1985.8207,-3.832,303.457,-0.007664,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007685347003789573,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,2.1347003789573375e-05
2022-05-11 12:32:28,1577.3937,-4.151,303.451,-0.008302,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008480080096564405,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00017808009656440464
2022-05-11 12:32:32,1252.9686,-4.497,303.449,-0.008994,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.009161542058199279,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00016754205819927842
2022-05-11 12:32:36,995.2686,-4.781,303.462,-0.009562,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00966282469341417,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00010082469341417093
2022-05-11 12:32:40,790.5701,-4.907,303.447,-0.009814,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.009915530158586122,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00010153015858612238
2022-05-11 12:32:44,627.9723,-4.917,303.446,-0.0098339999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.009862745533029706,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,2.8745533029806217e-05
2022-05-11 12:32:48,498.8163,-4.735,303.437,-0.00947,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.009475443239845633,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,5.443239845633746e-06
2022-05-11 12:32:52,396.2239,-4.422,303.454,-0.008844,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008767415360119216,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,7.658463988078311e-05
2022-05-11 12:32:55,314.7319,-3.965,303.454,-0.00793,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007801160568870887,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00012883943112911283
2022-05-11 12:32:59,250.0005,-3.413,303.451,-0.006826,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006678067642249524,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00014793235775047587
2022-05-11 12:33:03,198.5825,-2.808,303.456,-0.0056159999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00551316041886895,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00010283958113094932
2022-05-11 12:33:07,157.7397,-2.215,303.45,-0.00443,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004404881180641407,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,2.5118819358593315e-05
2022-05-11 12:33:11,125.2971,-1.679,303.45,-0.003358,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034154025568880085,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,5.74025568880086e-05
2022-05-11 12:33:15,99.5271,-1.216,303.449,-0.002432,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025699407880626257,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.0001379407880626256
2022-05-11 12:33:19,79.0571,-0.8592,303.472,-0.0017184,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018696446977772758,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00015124469777727588
2022-05-11 12:33:23,62.7973,-0.5638,303.48,-0.0011275999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013055915936395122,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00017799159363961225
2022-05-11 12:33:27,49.8817,-0.3693,303.474,-0.0007386,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008662031678128333,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.0001276031678128333
2022-05-11 12:33:31,39.6224,-0.2357,303.461,-0.0004713999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005388409662856519,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,6.744096628575193e-05
2022-05-11 12:33:35,31.4732,-0.1407,303.476,-0.0002814,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00030909525938541913,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,2.769525938541912e-05
2022-05-11 12:33:39,25.0001,-0.0876,303.468,-0.0001752,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00016010296195634964,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,1.5097038043650364e-05
2022-05-11 12:33:43,19.8582,-0.0731,303.474,-0.0001462,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-7.292775365979331e-05,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,7.32722463402067e-05
2022-05-11 12:33:47,15.774,-0.0575,303.467,-0.000115,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.8258371744808747e-05,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,8.674162825519125e-05
2022-05-11 12:33:51,12.5297,-0.0322,303.473,-6.44e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-8.931898035534543e-06,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,5.5468101964465454e-05
2022-05-11 12:33:55,9.9527,-0.0328,303.48,-6.560000000000001e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.184754542309952e-06,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,6.341524545769005e-05
2022-05-11 12:33:59,7.9057,-0.0223,303.459,-4.46e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-3.869731722308319e-07,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,4.421302682776917e-05
2022-05-11 12:34:03,6.2797,-0.0386,303.473,-7.72e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-4.565399232412852e-08,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,7.715434600767588e-05
2022-05-11 12:34:07,4.9882,-0.0626,303.465,-0.0001252,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-3.2299027588566905e-09,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00012519677009724116
2022-05-11 12:34:11,3.9622,-0.0523,303.467,-0.0001046,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-1.1996294514856123e-10,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00010459988003705485
2022-05-11 12:34:15,3.1473,-0.0589,303.465,-0.0001178,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-1.981202849577623e-12,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.00011779999801879715
2022-05-11 12:34:18,2.5,-0.0499,303.478,-9.98e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-1.1791139360329054e-14,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,9.979999998820885e-05
2022-05-11 12:34:22,1.9858,-0.0475,303.472,-9.5e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-1.9407057572681857e-17,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,9.49999999999806e-05
2022-05-11 12:34:26,1.5774,-0.0726,303.472,-0.0001452,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-6.341273621889071e-21,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,0.0001452
2022-05-11 12:34:30,1.253,-0.0475,303.472,-9.5e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.70525498371749e-25,0.7017224908153135,-3.2353408597659143,0.0005816465282869031,-0.009934060126912178,9.5e-05
