time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 13:26:03,2500.0,-1.697,283.165,-0.003394,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030275912168057488,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,0.00036640878319425113
2022-05-05 13:26:07,1985.8207,-1.832,283.159,-0.003664,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.003654065619369586,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,9.934380630413978e-06
2022-05-05 13:26:11,1577.3937,-2.146,283.166,-0.004292,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.004377201344280765,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,8.520134428076538e-05
2022-05-05 13:26:15,1252.9686,-2.544,283.167,-0.005088,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0052056947940431145,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,0.0001176947940431149
2022-05-05 13:26:19,995.2686,-3.012,283.167,-0.006024,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00614531519149262,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,0.00012131519149261982
2022-05-05 13:26:23,790.5701,-3.587,283.17,-0.007174,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0071966595964851185,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,2.2659596485118637e-05
2022-05-05 13:26:27,627.9723,-4.175,283.15,-0.00835,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00835210565369517,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,2.1056536951696847e-06
2022-05-05 13:26:31,498.8163,-4.818,283.164,-0.0096359999999999,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.009591965717271504,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,4.403428272839634e-05
2022-05-05 13:26:35,396.2239,-5.488,283.159,-0.010976,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.010880085767463623,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,9.591423253637633e-05
2022-05-05 13:26:39,314.7319,-6.097,283.163,-0.012194,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.012159570007655678,0.7825655589036452,-2.4535292082884608,0.0035194175203774234,-0.015297577919827,3.442999234432205e-05
