time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-12 11:06:05,2000.0,-4.023,303.36,-0.0020115,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020033255034409654,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,8.174496559034457e-06
2022-05-12 11:06:09,1588.6565,-4.09,303.37,-0.002045,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020168018846803797,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.8198115319620284e-05
2022-05-12 11:06:13,1261.915,-3.909,303.374,-0.0019545,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.001976828192588149,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.2328192588148832e-05
2022-05-12 11:06:17,1002.3749,-3.688,303.367,-0.001844,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.001882878995353098,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.887899535309812e-05
2022-05-12 11:06:21,796.2149,-3.484,303.358,-0.001742,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.001740760596179567,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.2394038204331399e-06
2022-05-12 11:06:25,632.4561,-3.154,303.381,-0.001577,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015624638907531152,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.4536109246884865e-05
2022-05-12 11:06:29,502.3779,-2.782,303.352,-0.001391,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013638806580122795,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.7119341987720622e-05
2022-05-12 11:06:33,399.053,-2.289,303.347,-0.0011445,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011609449158613743,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.6444915861374377e-05
2022-05-12 11:06:37,316.9791,-1.975,303.349,-0.0009875,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009659853475557516,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.1514652444248514e-05
2022-05-12 11:06:40,251.7855,-1.604,303.349,-0.000802,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007861818842257906,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.5818115774209355e-05
2022-05-12 11:06:44,200.0004,-1.245,303.349,-0.0006225,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006245251031754682,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.0251031754681776e-06
2022-05-12 11:06:48,158.866,-0.8937,303.344,-0.00044685,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00048189232476374995,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.504232476374996e-05
2022-05-12 11:06:52,126.1918,-0.6386,303.354,-0.0003192999999999,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00035860901530499606,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.930901530509607e-05
2022-05-12 11:06:56,100.2377,-0.4707,303.356,-0.00023535,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00025498714061139934,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.9637140611399343e-05
2022-05-12 11:07:00,79.6216,-0.367,303.348,-0.0001835,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.00017120793899825457,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.2292061001745413e-05
2022-05-12 11:07:04,63.2457,-0.2565,303.355,-0.00012825,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001069532697404558,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.1296730259544194e-05
2022-05-12 11:07:08,50.2379,-0.1869,303.353,-9.345e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-6.1012053164844744e-05,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.243794683515525e-05
2022-05-12 11:07:12,39.9053,-0.1305,303.36,-6.525e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.104338997933726e-05,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.420661002066274e-05
2022-05-12 11:07:16,31.6979,-0.1419,303.35,-7.095e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.3677323585637804e-05,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,5.72726764143622e-05
2022-05-12 11:07:20,25.1786,-0.1631,303.339,-8.155e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-5.027199234434775e-06,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,7.652280076556522e-05
2022-05-12 11:07:24,20.0,-0.0279,303.356,-1.395e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.4707691288203192e-06,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.247923087117968e-05
2022-05-12 11:07:28,15.8866,0.0478,303.354,2.39e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.2286911110838097e-07,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.422286911110838e-05
2022-05-12 11:07:32,12.6192,0.0516,303.344,2.58e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-4.9369491701082094e-08,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.5849369491701083e-05
2022-05-12 11:07:36,10.0238,-0.0273,303.36,-1.365e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-4.788225906036913e-09,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,1.3645211774093962e-05
2022-05-12 11:07:40,7.9622,0.0128,303.354,6.4000000000000006e-06,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.618094988147893e-10,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,6.400261809498815e-06
2022-05-12 11:07:45,6.3246,-0.0044,303.347,-2.2e-06,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-6.9571241618066955e-12,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.1999930428758385e-06
2022-05-12 11:07:49,5.0238,-0.1428,303.352,-7.14e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-7.45355972229386e-14,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,7.139999992546441e-05
2022-05-12 11:07:53,3.9905,-0.1709,303.358,-8.545e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.544085001502217e-16,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,8.54499999997456e-05
2022-05-12 11:07:57,3.1698,-0.0417,303.351,-2.085e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.0593340632700035e-19,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,2.0849999999999792e-05
2022-05-12 11:08:01,2.5179,-0.0803,303.342,-4.015e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.722456665518866e-23,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,4.015e-05
2022-05-12 11:08:05,2.0,-0.0621,303.349,-3.105e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-3.669365077436706e-28,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.105e-05
2022-05-12 11:08:08,1.5887,-0.1051,303.346,-5.255e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-2.804737348624735e-34,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,5.255e-05
2022-05-12 11:08:12,1.2619,-0.0714,303.346,-3.57e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-5.735973988385705e-42,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.57e-05
2022-05-12 11:08:16,1.0024,-0.0659,303.342,-3.295e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2),-1.2446034811199033e-51,0.5197085044881715,-3.618210804082049,0.00024087359580892868,-0.0020183045542448885,3.295e-05
