time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 15:34:20,2500.0,-6.47,303.42,-0.00647,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006077864662178649,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.0003921353378213508
2022-05-06 15:34:24,1985.8207,-6.81,303.42,-0.0068099999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006810064643932679,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,6.464393277876707e-08
2022-05-06 15:34:28,1577.3937,-7.394,303.417,-0.007394,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.007490292617062872,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,9.629261706287171e-05
2022-05-06 15:34:32,1252.9686,-7.929,303.416,-0.007929,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.008069363197524635,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.0001403631975246348
2022-05-06 15:34:36,995.2686,-8.347,303.422,-0.008347,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.008490453462853754,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.00014345346285375357
2022-05-06 15:34:40,790.5701,-8.594,303.416,-0.008594,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.008695908582573004,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.00010190858257300497
2022-05-06 15:34:44,627.9723,-8.599,303.419,-0.008599,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.008638245176802034,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,3.9245176802033335e-05
2022-05-06 15:34:48,498.8163,-8.318,303.424,-0.0083179999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.008293927314929648,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,2.4072685070252245e-05
2022-05-06 15:34:52,396.2239,-7.776,303.417,-0.007776,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0076757757161246346,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.00010022428387536537
2022-05-06 15:34:56,314.7319,-6.975,303.423,-0.0069749999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006837666080872168,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.0001373339191277313
2022-05-06 15:35:00,250.0005,-5.973,303.427,-0.005973,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005866010274600056,0.6842588172688061,-3.239988306017341,0.0005754554320660241,-0.008707899022450487,0.00010698972539994415
