time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 15:32:49,79.0571,-4.027,263.213,-0.004027,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004083509142540711,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,5.650914254071073e-05
2022-04-28 15:32:53,62.7973,-4.53,263.212,-0.00453,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004544698746305183,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,1.4698746305183072e-05
2022-04-28 15:32:56,49.8817,-5.043,263.207,-0.005043,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004988790458120377,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,5.4209541879623145e-05
2022-04-28 15:33:00,39.6224,-5.418,263.214,-0.005418,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005385418188784104,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,3.258181121589595e-05
2022-04-28 15:33:04,31.4732,-5.704,263.195,-0.005704,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0056976106432498255,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,6.3893567501744145e-06
2022-04-28 15:33:08,25.0001,-5.865,263.205,-0.005865,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0058851190579452374,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,2.0119057945237016e-05
2022-04-28 15:33:12,19.8582,-5.933,263.21,-0.005933,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00591065330664735,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,2.2346693352649945e-05
2022-04-28 15:33:16,15.774,-5.763,263.219,-0.005763,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005748773799945375,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,1.4226200054624771e-05
2022-04-28 15:33:20,12.5297,-5.431,263.207,-0.005431,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0053954623058449945,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,3.553769415500559e-05
2022-04-28 15:33:24,9.9527,-4.89,263.207,-0.0048899999999999,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004874551709585375,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,1.5448290414524397e-05
2022-04-28 15:33:28,7.9057,-4.251,263.209,-0.004251,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0042363718700478645,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,1.4628129952135027e-05
2022-04-28 15:33:32,6.2797,-3.562,263.209,-0.0035619999999999,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0035466586447094675,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,1.534135529043237e-05
2022-04-28 15:33:36,4.9882,-2.807,263.205,-0.002807,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002869139673521091,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,6.213967352109101e-05
2022-04-28 15:33:40,3.9622,-2.157,263.2,-0.002157,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022500132093169907,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,9.301320931699069e-05
2022-04-28 15:33:44,3.1473,-1.682,263.206,-0.001682,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0017129097473951506,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,3.090974739515073e-05
2022-04-28 15:33:48,2.5,-1.28,263.2,-0.00128,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012632682929598368,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,1.673170704016326e-05
2022-04-28 15:33:52,1.9858,-0.8931,263.206,-0.0008931,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008973302147455087,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,4.230214745508734e-06
2022-04-28 15:33:56,1.5774,-0.6615,263.2,-0.0006615,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006084561265101888,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,5.30438734898112e-05
2022-04-28 15:34:00,1.253,-0.439,263.207,-0.000439,1,100,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00038917851274210713,0.7079109247809056,-1.6890287517548013,0.020463091596941374,-0.005922095481280052,4.982148725789286e-05
