time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 14:58:13,2500.0,-1.316,263.288,-0.0002632,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00021603599543481254,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,4.716400456518746e-05
2022-04-29 14:58:17,1985.8207,-1.476,263.273,-0.0002952,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00023862738136136706,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.6572618638632956e-05
2022-04-29 14:58:21,1577.3937,-1.582,263.271,-0.0003164,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00026279475124678603,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.360524875321396e-05
2022-04-29 14:58:25,1252.9686,-1.446,263.276,-0.0002892,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00028864809421102095,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.519057889790346e-07
2022-04-29 14:58:29,995.2686,-1.673,263.28,-0.0003346,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00031626353140467016,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,1.8336468595329838e-05
2022-04-29 14:58:33,790.5701,-1.884,263.276,-0.0003768,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00034567098701997954,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,3.112901298002045e-05
2022-04-29 14:58:37,627.9723,-1.777,263.274,-0.0003553999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00037683652370988955,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,2.143652370998955e-05
2022-04-29 14:58:40,498.8163,-1.74,263.28,-0.000348,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00040963872289460245,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,6.163872289460245e-05
2022-04-29 14:58:44,396.2239,-1.651,263.27,-0.0003302,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00044383830722584665,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,0.00011363830722584665
2022-04-29 14:58:48,314.7319,-2.146,263.273,-0.0004291999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004790404602458648,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,4.984046024596482e-05
2022-04-29 14:58:52,250.0005,-2.3,263.286,-0.0004599999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.000514651267466499,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.4651267466599015e-05
2022-04-29 14:58:56,198.5825,-2.654,263.277,-0.0005308,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005498305189890575,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,1.9030518989057526e-05
2022-04-29 14:59:00,157.7397,-2.918,263.251,-0.0005836,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005834475881265003,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,1.524118734997238e-07
2022-04-29 14:59:04,125.2971,-3.025,263.255,-0.000605,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006140518663259997,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,9.051866325999699e-06
2022-04-29 14:59:08,99.5271,-3.486,263.264,-0.0006972,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006398762215992492,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.732377840075083e-05
2022-04-29 14:59:12,79.0571,-4.149,263.264,-0.0008298,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006588995886482588,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,0.00017090041135174117
2022-04-29 14:59:16,62.7973,-3.442,263.257,-0.0006884,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006689966968986206,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,1.9403303101379475e-05
2022-04-29 14:59:20,49.8817,-3.309,263.256,-0.0006618,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006682017675991563,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,6.401767599156284e-06
2022-04-29 14:59:24,39.6224,-3.175,263.271,-0.0006349999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006550807762137237,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,2.0080776213823696e-05
2022-04-29 14:59:28,31.4732,-2.99,263.258,-0.000598,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006291595846095188,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,3.1159584609518785e-05
2022-04-29 14:59:32,25.0001,-2.918,263.258,-0.0005836,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005912747382734907,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,7.674738273490676e-06
2022-04-29 14:59:36,19.8582,-2.45,263.257,-0.00049,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.000543653740422958,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.365374042295805e-05
2022-04-29 14:59:40,15.774,-2.461,263.255,-0.0004921999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004895728599627532,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,2.6271400371467553e-06
2022-04-29 14:59:44,12.5297,-2.334,263.254,-0.0004668,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00043258913749165347,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,3.421086250834655e-05
2022-04-29 14:59:48,9.9527,-1.997,263.254,-0.0003994,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003757003470835054,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,2.3699652916494597e-05
2022-04-29 14:59:52,7.9057,-1.354,263.268,-0.0002708,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00032084050185100343,0.39998926798877327,-2.110842641716777,0.007747424600373233,-0.0006700907016227671,5.004050185100341e-05
