time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 15:39:18,2500.0,-5.722,303.498,-0.005722,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.005403578491463235,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,0.00031842150853676494
2022-05-11 15:39:21,1985.8207,-5.913,303.488,-0.005913,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.005933319733083006,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,2.031973308300617e-05
2022-05-11 15:39:25,1577.3937,-6.281,303.495,-0.006281,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006390027599625646,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,0.00010902759962564627
2022-05-11 15:39:29,1252.9686,-6.606,303.487,-0.006606,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006734074342460236,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,0.0001280743424602361
2022-05-11 15:39:33,995.2686,-6.81,303.49,-0.0068099999999999,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006924183632676175,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,0.00011418363267627456
2022-05-11 15:39:37,790.5701,-6.871,303.51,-0.006871,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006924437446321164,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,5.3437446321163984e-05
2022-05-11 15:39:41,627.9723,-6.713,303.489,-0.006713,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006713526749868082,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,5.267498680815164e-07
2022-05-11 15:39:45,498.8163,-6.332,303.494,-0.006332,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.006293935261999807,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,3.8064738000193055e-05
2022-05-11 15:39:49,396.2239,-5.78,303.493,-0.00578,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0056970135345950626,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,8.298646540493785e-05
2022-05-11 15:39:53,314.7319,-5.069,303.495,-0.005069,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0049797173088932155,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,8.92826911067842e-05
2022-05-11 15:39:57,250.0005,-4.294,303.506,-0.0042939999999999,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.004211756860460543,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,8.224313953935757e-05
2022-05-11 15:40:01,198.5825,-3.525,303.491,-0.003525,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034576643691595402,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,6.73356308404597e-05
2022-05-11 15:40:05,157.7397,-2.765,303.499,-0.002765,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0027626592230350394,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,2.340776964960666e-06
2022-05-11 15:40:09,125.2971,-2.074,303.496,-0.002074,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021491949972660056,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,7.519499726600567e-05
2022-05-11 15:40:13,99.5271,-1.528,303.49,-0.001528,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016232154420708223,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,9.521544207082228e-05
2022-05-11 15:40:17,79.0571,-1.034,303.494,-0.001034,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.00118298003280502,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,0.00014898003280501993
2022-05-11 15:40:21,62.7973,-0.6842,303.486,-0.0006842,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008246008809999471,0.6284039416076893,-3.322418081599443,0.0004759725624125053,-0.006949836455875506,0.0001404008809999471
