time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 10:44:23,2500.0,-1.765,283.123,-0.0035299999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031882550306586563,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.0003417449693412437
2022-05-06 10:44:27,1985.8207,-1.913,283.117,-0.003826,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037357007526777385,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,9.029924732226148e-05
2022-05-06 10:44:31,1577.3937,-2.157,283.123,-0.004314,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004345508046529049,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,3.150804652904925e-05
2022-05-06 10:44:35,1252.9686,-2.499,283.115,-0.004998,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.005018543732342011,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.054373234201129e-05
2022-05-06 10:44:39,995.2686,-2.861,283.128,-0.005722,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.005751916800229401,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.9916800229401463e-05
2022-05-06 10:44:43,790.5701,-3.255,283.124,-0.00651,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.006537253410144568,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.7253410144568134e-05
2022-05-06 10:44:47,627.9723,-3.672,283.12,-0.007344,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00735861961542724,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,1.4619615427239989e-05
2022-05-06 10:44:51,498.8163,-4.083,283.12,-0.008166,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00819028176922683,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.42817692268308e-05
2022-05-06 10:44:55,396.2239,-4.496,283.124,-0.008992,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.008994726478794183,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.7264787941828905e-06
2022-05-06 10:44:59,314.7319,-4.857,283.121,-0.009714,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.009721698113487255,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.698113487254743e-06
2022-05-06 10:45:03,250.0005,-5.125,283.124,-0.01025,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.010309418374229832,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,5.941837422983147e-05
2022-05-06 10:45:07,198.5825,-5.309,283.118,-0.010618,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.010689371032520984,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.137103252098306e-05
2022-05-06 10:45:11,157.7397,-5.368,283.123,-0.010736,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.010795816243325441,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,5.981624332544039e-05
2022-05-06 10:45:15,125.2971,-5.275,283.136,-0.01055,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.010579965232499067,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.9965232499066727e-05
2022-05-06 10:45:19,99.5271,-5.012,283.119,-0.010024,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.010026249133260097,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.2491332600967084e-06
2022-05-06 10:45:23,79.0571,-4.619,283.123,-0.009238,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00916487325135862,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.312674864137954e-05
2022-05-06 10:45:27,62.7973,-4.113,283.12,-0.008226,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.008073080488937052,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00015291951106294853
2022-05-06 10:45:31,49.8817,-3.508,283.116,-0.007016,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00686002647663581,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00015597352336418988
2022-05-06 10:45:35,39.6224,-2.859,283.117,-0.005718,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.005638711292721268,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.928870727873238e-05
2022-05-06 10:45:39,31.4732,-2.244,283.131,-0.004488,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.004497819559861673,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,9.819559861672968e-06
2022-05-06 10:45:42,25.0001,-1.704,283.12,-0.003408,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.003487825673513757,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.982567351375687e-05
2022-05-06 10:45:46,19.8582,-1.238,283.128,-0.002476,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026257451951754666,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00014974519517546667
2022-05-06 10:45:50,15.774,-0.8607,283.116,-0.0017214,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.001909742360832649,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.0001883423608326489
2022-05-06 10:45:54,12.5297,-0.5827,283.125,-0.0011654,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.001331115419560777,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00016571541956077705
2022-05-06 10:45:58,9.9527,-0.3476,283.119,-0.0006952,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008795825646170333,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00018438256461703333
2022-05-06 10:46:02,7.9057,-0.2324,283.123,-0.0004647999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005434514272004822,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.865142720058215e-05
2022-05-06 10:46:06,6.2797,-0.168,283.128,-0.000336,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00030854144928937015,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,2.745855071062983e-05
2022-05-06 10:46:10,4.9882,-0.1199,283.126,-0.0002398,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-0.00015748768949214797,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,8.231231050785204e-05
2022-05-06 10:46:14,3.9622,-0.087,283.123,-0.000174,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-7.029546474520675e-05,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00010370453525479326
2022-05-06 10:46:18,3.1473,-0.0676,283.135,-0.0001351999999999,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-2.6506724038956e-05,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.000108693275960944
2022-05-06 10:46:22,2.5,-0.0792,283.121,-0.0001584,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-8.082209946025213e-06,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.0001503177900539748
2022-05-06 10:46:26,1.9858,-0.0372,283.116,-7.439999999999999e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-1.8858963111413186e-06,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,7.251410368885868e-05
2022-05-06 10:46:30,1.5774,-0.0626,283.132,-0.0001252,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-3.143148261373476e-07,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,0.00012488568517386267
2022-05-06 10:46:34,1.253,-0.0204,283.119,-4.08e-05,1,200,20.0,-1.0,-3.0,3.5,3.0,КТ117№1 п1(база 2),-3.4291608126589254e-08,0.6726455807815293,-2.572055020797654,0.0026788289223004017,-0.01079950123269564,4.0765708391873413e-05
