time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 12:40:43,2500.0,-4.904,303.468,-0.0049039999999999,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004632155851836785,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,0.00027184414816311484
2022-05-11 12:40:47,1985.8207,-5.082,303.462,-0.005082,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005085708828030939,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,3.708828030939658e-06
2022-05-11 12:40:51,1577.3937,-5.381,303.47,-0.005381,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00548044344093869,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,9.944344093868948e-05
2022-05-11 12:40:55,1252.9686,-5.659,303.47,-0.005659,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005783562683704275,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,0.00012456268370427542
2022-05-11 12:40:59,995.2686,-5.853,303.468,-0.005853,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005960370479644757,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,0.00010737047964475693
2022-05-11 12:41:03,790.5701,-5.926,303.477,-0.005926,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005979811647087211,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,5.3811647087211034e-05
2022-05-11 12:41:07,627.9723,-5.836,303.466,-0.005836,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005822008361443997,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,1.399163855600287e-05
2022-05-11 12:41:11,498.8163,-5.551,303.472,-0.005551,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005486088022761118,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,6.491197723888266e-05
2022-05-11 12:41:15,396.2239,-5.099,303.466,-0.005099,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004995102201149023,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,0.00010389779885097705
2022-05-11 12:41:19,314.7319,-4.459,303.473,-0.0044589999999999,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004394409079668099,0.6166316383714359,-3.3106566428254274,0.000489038845110058,-0.0059925667549204425,6.4590920331801e-05
